Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240902;SXXP;STOXX Europe 600;EU0009658202;GB1EY4;GB00BMVQDZ64;ATG.L;AUCTION TECHNOLOGY GROUP;GB;GBP;London SE;;526.208249066969;991;992;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI6025;FI4000197934;TOKMAN.HE;TOKMANNI;FI;EUR;NASDAQ Helsinki;;523.656033828128;992;1014;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB00B2;GB00BJHPLV88;N91.L;NINETY ONE;GB;GBP;London SE;;520.607856098126;993;1010;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO807Q;NO0010816093;ELK.OL;ELKEM ASA;NO;NOK;Oslo Bors;;515.188440294635;994;997;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB00F6;GB00BMTV7393;THG.L;THG;GB;GBP;London SE;;512.384668896974;995;1004;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR302B;FR0000124570;OPM.PA;OPMOBILITY;FR;EUR;Euronext Paris;;506.581459711813;996;1006;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB10PH;GB00BL6NGV24;DOCS.L;DR MARTENS;GB;GBP;London SE;;505.782707480427;997;1046;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT10DP;IT0004712375;SFER.MI;SALVATORE FERRAGAMO;IT;EUR;Borsa Italiana;;501.946098495;998;1016;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;336292;GB00B128J450;IPO.L;IP GRP;GB;GBP;London SE;;498.628647433837;999;1020;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DK4045;DK0062616637;SVITZR.CO;SVITZER;DK;DKK;NASDAQ Copenhagen;;488.789909557482;1000;1030;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1Z95S;NL0000888691;AMG.AS;AMG CRITICAL MATERIALS;NL;EUR;Euronext Amsterdam;;486.26229344;1001;1027;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO608P;NO0003067902;HEX.OL;HEXAGON COMPOSITES;NO;NOK;Oslo Bors;;486.168678818538;1002;1068;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB20KD;GB00B0LCW208;PCTN.L;PICTON PROPERTY INC.;GB;GBP;London SE;;484.376644421218;1003;1041;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT407M;IT0005054967;RWAY.MI;RAI WAY;IT;EUR;Borsa Italiana;;484.030528;1004;1042;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB006X;GB0007388407;LIO.L;LIONTRUST ASSET MAN.;GB;GBP;London SE;;481.85954947163;1005;1026;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES402C;ES0105022000;APPS.MC;Applus Services;ES;EUR;BME Exchange;;481.11737705085;1006;1037;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;476.246235920929;1007;1053;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB00JA;GB00BQHP5P93;DEC.L;DIVERSIFIED ENERGY COMPANY;GB;GBP;London SE;;475.560668078997;1008;974;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NL122D;NL0010391025;PHAR.AS;PHARMING GROUP;NL;EUR;Euronext Amsterdam;;475.449602278;1009;1017;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH7033;CH0042615283;DOCM.S;DocMorris;CH;CHF;Six Swiss Exchange;;473.132465484091;1010;996;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT14L1;NL0015001OI1;MFEA.MI;MFE A;IT;EUR;Borsa Italiana;;470.352029804327;1011;1032;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IE4022;IE00BJ34P519;IRES.I;IRISH RESD.PPTYS REIT;IE;EUR;Euronext Dublin;;468.67736721;1012;1056;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT405K;IT0005599938;FCT.MI;FINCANTIERI;IT;EUR;Borsa Italiana;;467.605498113936;1013;1040;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT502I;IT0005043507;OVS.MI;OVS SPA;IT;EUR;Borsa Italiana;;459.840967953444;1014;1054;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT409O;IT0005383291;YACHT.MI;FERRETTI SPA;IT;EUR;Borsa Italiana;;457.335422229636;1015;1051;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;AT502A;AT0000969985;ATSV.VI;AT&S AUSTRIA TECH.&SYSTEMTECH;AT;EUR;Wiener Boerse AG;;449.2899936;1016;1033;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;548155;NL0009739416;PTNL.AS;POSTNL;NL;EUR;Euronext Amsterdam;;438.09004597826;1017;1039;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES804I;ES0130625512;ENC.MC;ENCE ENERGIA Y CELULOSA;ES;EUR;BME Exchange;;435.7247625275;1018;1047;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO801K;BMG671801022;ODLO.OL;ODFJELL DRILLING;NO;NOK;Oslo Bors;;433.952432334928;1019;1048;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;EG047;DE000A0DJ6J9;S92G.DE;SMA SOLAR TECHNOLOGY;DE;EUR;XETRA;;431.4891562;1020;1028;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR404E;FR0011950732;ELIOR.PA;ELIOR GROUP;FR;EUR;Euronext Paris;;431.409055984625;1021;1059;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE20FN;SE0016075337;OX2SE.ST;OX2;SE;SEK;NASDAQ Stockholm;;429.356487161471;1022;941;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH9057;CH1248667003;SWTQ.S;SCHWEITER TECHNOLOGIES;CH;CHF;Six Swiss Exchange;;428.654705655249;1023;;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE7097;DE000A288904;COP1n.DE;COMPUGROUP MEDICAL;DE;EUR;XETRA;;418.609703308048;1024;1058;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;418.216156857504;1025;1067;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;770065;ES0109427734;A3M.MC;ATRESMEDIA CORP;ES;EUR;BME Exchange;;410.371508092;1026;1061;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE90Q5;SE0010714287;COREb.ST;COREM PROPERTY GROUP B;SE;SEK;NASDAQ Stockholm;;406.397417806542;1027;1044;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO145L;MHY641771016;OET.OL;OKEANIS ECO TANKERS;NO;NOK;Oslo Bors;;401.593302814704;1028;1060;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES902H;ES0105015012;LRES.MC;LAR ESPANA RLST.SOCIMI;ES;EUR;BME Exchange;;397.897800026064;1029;1063;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE50HS;SE0002626861;CLOEb.ST;CLOETTA 'B';SE;SEK;NASDAQ Stockholm;;396.034691479891;1030;1072;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;392.427952046563;1031;1087;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;391.70687146038;1032;1066;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B0B87F;IT0003428445;MARR.MI;MARR;IT;EUR;Borsa Italiana;;387.88189687296;1033;1074;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;015008;GB0001500809;TLW.L;TULLOW OIL;GB;GBP;London SE;;387.344741939147;1034;1055;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B012TP;GB00B012TP20;HFD.L;HALFORDS GROUP;GB;GBP;London SE;;382.101861837821;1035;1065;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B037JC;FR0010112524;NEXI.PA;NEXITY;FR;EUR;Euronext Paris;;375.925570966008;1036;1062;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;546535;DE0006202005;SZGG.DE;SALZGITTER;DE;EUR;XETRA;;365.747577538;1037;1073;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;017347;GB00B23K0M20;CPI.L;CAPITA GRP;GB;GBP;London SE;;365.200648395101;1038;1069;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;356.9287039197;1039;1089;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR14IT;FR0004056851;VLS.PA;VALNEVA;FR;EUR;Euronext Paris;;356.266830835475;1040;1082;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;737143;SE0000936478;INTRUM.ST;INTRUM;SE;SEK;NASDAQ Stockholm;;353.750718895485;1041;1096;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1Y0SZ;IT0004171440;ZV.MI;ZIGNAGO VETRO;IT;EUR;Borsa Italiana;;353.3141761776;1042;1078;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB008Z;GB00BFZZM640;SFOR.L;S4 CAP. ORD SHS;GB;GBP;London SE;;339.73913599108;1043;1090;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;730928;FR0000035164;CHBE.PA;BENETEAU;FR;EUR;Euronext Paris;;339.68969395424;1044;1085;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT208L;IT0005186371;DNR.MI;INDUSTRIE DE NORA;IT;EUR;Borsa Italiana;;337.130684422488;1045;1079;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE9066;DE0006095003;ECVG.DE;ENCAVIS;DE;EUR;XETRA;;335.8928441184;1046;715;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B08TZQ;NL0013332471;TOM2.AS;TOM TOM;NL;EUR;Euronext Amsterdam;;326.094032672352;1047;1092;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NL102B;NL0012817175;ALFEN.AS;ALFEN;NL;EUR;Euronext Amsterdam;;324.83625;1048;1077;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE13YT;DE0007461006;TPEG.DE;PVA TEPLA;DE;EUR;XETRA;;323.42232156;1049;1094;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL10DO;PLJSW0000015;JSW.WA;JSW;PL;PLN;Warsaw SE;;316.183181381206;1050;1086;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PT104N;PTALT0AE0002;ALSS.LS;ALTRI SGPS;PT;EUR;Euronext Lisbon;;316.041115679597;1051;1057;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR14P0;FR0011995588;VLTSA.PA;VOLTALIA;FR;EUR;Euronext Paris;;312.013269216;1052;1071;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1WTMX;LU2592315662;B7C.MI;D'AMICO INTERNATIONAL SHIPPING;IT;EUR;Borsa Italiana;;309.052876095432;1053;1102;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14V6;SE0015962485;RVRC.ST;RVRC HOLDING;SE;SEK;NASDAQ Stockholm;;304.818072436374;1054;1116;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1FQQK;DE000A0JL9W6;VBKG.DE;VERBIO;DE;EUR;XETRA;;300.93326527537;1055;1091;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT90DX;IT0005359192;ILTY.MI;ILLIMITY BANK;IT;EUR;Borsa Italiana;;298.41167229246;1056;1088;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH7022;CH0363463438;IDIA.S;IDORSIA LIMITED;CH;CHF;Six Swiss Exchange;;298.333966953359;1057;1081;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B0L4LM;GI000A0F6407;EVOK.L;EVOKE;GB;GBP;London SE;;287.128092530076;1058;1114;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE605H;SE0007665823;RESURS.ST;RESURS HOLDING;SE;SEK;NASDAQ Stockholm;;283.099302244;1059;1107;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR90CR;FR001400PVN6;VIRI.PA;VIRIDIEN;FR;EUR;Euronext Paris;;283.00829711;1060;1083;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL801J;PLLVTSF00010;TXTP.WA;TEXT;PL;PLN;Warsaw SE;;275.574295463705;1061;1095;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT10HT;IT0005037210;TNXT.MI;TINEXTA;IT;EUR;Borsa Italiana;;272.185632318;1062;1093;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;067952;GB00BSB7BS06;PINE.L;PINEWOOD TECHNOLOGIES;GB;GBP;London SE;;271.62546453123;1063;1103;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;GB3Z3W;GB00BG5KQW09;CWR.L;CERES POWER HOLDINGS;GB;GBP;London SE;;268.558275440222;1064;1098;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;726480;IT0005572778;JUVE.MI;JUVENTUS;IT;EUR;Borsa Italiana;;264.813460022526;1065;1118;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL90J2;PLRNBWT00031;RBW.WA;RAINBOW TOURS SR.B C2 E;PL;PLN;Warsaw SE;;264.770912474402;1066;1117;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI31HI;FI4000513593;KEMPOWR.HE;KEMPOWER;FI;EUR;NASDAQ Helsinki;;263.68051486068;1067;;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT804N;IT0005337958;PVNA.MI;PIOVAN;IT;EUR;Borsa Italiana;;259.2766;1068;;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE147I;SE0001161654;NOTE.ST;NOTE;SE;SEK;NASDAQ Stockholm;;259.057673861621;1069;1112;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PT401N;PTMEN0AE0005;MOTA.LS;MOTA ENGIL SGPS;PT;EUR;Euronext Lisbon;;258.73275015354;1070;1099;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO605M;NO0010365521;GSFG.OL;GRIEG SEAFOOD;NO;NOK;Oslo Bors;;243.490039020135;1071;1101;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR40BL;FR0010386334;CLARI.PA;CLARIANE;FR;EUR;Euronext Paris;;223.714375420032;1072;1097;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT14BR;IT0005440893;WIIT.MI;WIIT;IT;EUR;Borsa Italiana;;215.8205873487;1073;1115;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT40JY;IT0005385213;NWLF.MI;NEWLAT FOOD;IT;EUR;Borsa Italiana;;211.4281138944;1074;;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE31LG;DE000NCA0001;NCH2.DE;THYSSENKRUPP NUCERA;DE;EUR;XETRA;;208.93966254;1075;1125;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT10IU;IT0005239881;UNIR.MI;UNIEURO;IT;EUR;Borsa Italiana;;196.745029096104;1076;1126;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO403I;BMG067231032;AGAS.OL;AVANCE GAS;NO;NOK;Oslo Bors;;193.568457695942;1077;1113;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PT105O;PTGNV0AM0001;GVOLT.LS;GREENVOLT ENERGIAS RENOVAVEIS;PT;EUR;Euronext Lisbon;;189.09037449066;1078;1049;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B01VHW;NO0010112675;RECSI.OL;REC SILICON;NO;NOK;Oslo Bors;;175.082631067851;1079;1122;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO14IY;NO0010890304;ACCA.OL;AKER CARBON CAPTURE;NO;NOK;Oslo Bors;;171.244551275867;1080;1127;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1XH2C;GB00B1XH2C03;FXPO.L;FERREXPO;GB;GBP;London SE;;169.6388748996;1081;1120;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;583805;DE0005194062;BYWGnx.DE;BAYWA;DE;EUR;XETRA;;151.695006479056;1082;;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE90O3;SE0012116390;VPLAYb.ST;VIAPLAY GROUP B;SE;SEK;NASDAQ Stockholm;;140.504059120504;1083;1129;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;PL401F;PLPKPCR00011;PKPP.WA;PKP CARGO;PL;PLN;Warsaw SE;;138.398718669474;1084;1130;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO20HU;NO0010714785;NYKD.OL;NYKODE THERAPEUTICS;NO;NOK;Oslo Bors;;125.573120814353;1085;1104;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT705N;IT0001044996;DOVA.MI;DoValue;IT;EUR;Borsa Italiana;;92.38824;1086;1134;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1HDMD;CH1357065999;MBTN.S;MEYER BURGER TECH;CH;CHF;Six Swiss Exchange;;52.8601650650203;1087;1131;;;
20240902;SXXP;STOXX Europe 600;EU0009658202;413234;PLBSK0000017;INGP.WA;ING BANK SLASKI BSK;PL;PLN;Warsaw SE;;2122.684857945;;583;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DE50GC;DE000A13SX22;HLE.DE;HELLA;DE;EUR;XETRA;;1841.000014728;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;521827;ES0116920333;GCO.MC;GRUPO CATALANA OCCIDENTE;ES;EUR;BME Exchange;;1817.5248;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO101D;NO0006390301;MING.OL;SPAREBANK 1 SMN;NO;NOK;Oslo Bors;;1757.54611960679;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B28DT4;AT000000STR1;STRV.VI;STRABAG;AT;EUR;Wiener Boerse AG;;1729.52139235008;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO201E;NO0010657505;BRGB.OL;Borregaard;NO;NOK;Oslo Bors;;1562.025460506;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR1029;FR0000031577;VIRB.PA;VIRBAC;FR;EUR;Euronext Paris;;1478.394965;;734;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE901Z;BE0003853703;MONTE.BR;MONTEA;BE;EUR;Euronext Brussels;;1440.48418172901;;741;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI1097;FI0009900682;VAIAS.HE;VAISALA 'A';FI;EUR;NASDAQ Helsinki;;1348.29379026144;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;705227;CH1252930610;LUKN.S;LUZERNER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1335.44781514928;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT901L;IT0001206769;SOLS.MI;SOL;IT;EUR;Borsa Italiana;;1312.177761;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE10A0;LU1068091351;BRED.BR;BREDERODE;BE;EUR;Euronext Brussels;;1299.0931829112;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH9024;CH0493891243;ZUGER.S;ZUGER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1280.29913610642;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE906L;SE0017885767;ANODb.ST;ADDNODE GROUP B;SE;SEK;NASDAQ Stockholm;;1256.78081643978;;812;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B281L7;BE0003874915;FAGRO.BR;FAGRON;BE;EUR;Euronext Brussels;;1247.88672308922;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;BE8030;BE0003878957;VGP1.BR;VGP;BE;EUR;Euronext Brussels;;1243.34195870592;;769;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE14LW;SE0017160773;NCAB.ST;NCAB GROUP;SE;SEK;NASDAQ Stockholm;;1233.77531072831;;793;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;ES707K;ES0105630315;CIEA.MC;CIE AUTOMOTIVE;ES;EUR;BME Exchange;;1156.3608692583;;776;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;EG001;DE0005220008;EBKG.DE;ENBW ENGE.BADEN-WURTG.;DE;EUR;XETRA;;1150.67556864;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO104G;NO0005806802;VEI.OL;VEIDEKKE;NO;NOK;Oslo Bors;;1144.99936962786;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;567954;CH0009691608;BEKN.S;BERNER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1107.0075753488;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B018DT;PLINTCS00010;CARP.WA;INTER CARS;PL;PLN;Warsaw SE;;1103.9588036547;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO804N;NO0006000900;SVEG.OL;SPAREBANKEN VEST;NO;NOK;Oslo Bors;;1103.81509172593;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B0BKSS;AT0000908504;VIGR.VI;VIENNA INSURANCE;AT;EUR;Wiener Boerse AG;;1094.4864;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH12ZV;CH0013396012;SKAN.S;SKAN N (BRN);CH;CHF;Six Swiss Exchange;;1091.16749973423;;856;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;422124;ES0122060314;FCC.MC;FOMENTO CONSTR.Y CNTR.;ES;EUR;BME Exchange;;1089.96027323043;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH9079;CH0017875789;JFN.S;JUNGFRAUBAHN 'R';CH;CHF;Six Swiss Exchange;;1061.63901150154;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;550975;ES0134950F36;FAE.MC;FAES FARMA;ES;EUR;BME Exchange;;1052.94808056322;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE403D;SE0005677135;BUFAB.ST;BUFAB;SE;SEK;NASDAQ Stockholm;;1034.34715942297;;862;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE90DS;SE0017766843;OEMb.ST;OEM INTERNATIONAL B;SE;SEK;NASDAQ Stockholm;;1003.4858800023;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO107J;NO0004822503;ATEA.OL;ATEA;NO;NOK;Oslo Bors;;1000.30785963914;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI7059;FI4000252127;TTALO.HE;TERVEYSTALO OY;FI;EUR;NASDAQ Helsinki;;988.248171562564;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;DK9017;DK0060700516;PAALb.CO;PER AARSLEFF HOLDING B;DK;DKK;NASDAQ Copenhagen;;982.22931099;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE50LW;SE0015962477;NOLAb.ST;NOLATO 'B';SE;SEK;NASDAQ Stockholm;;978.107251794812;;882;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;B1577G;AT0000APOST4;POST.VI;OESTERREICHISCHE POST;AT;EUR;Wiener Boerse AG;;938.01397666065;;880;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR907M;FR0000065484;LECS.PA;LECTRA;FR;EUR;Euronext Paris;;935.7621013422;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR0028;FR0010481960;ARGAN.PA;ARGAN;FR;EUR;Euronext Paris;;933.64247666683;;890;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR701E;FR0013230612;TKOO.PA;TIKEHAU CAPITAL SCA;FR;EUR;Euronext Paris;;929.75944615704;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO10HT;NO0006000801;NONG.OL;SPAREBANK 1 NORD-NORGE;NO;NOK;Oslo Bors;;929.609847737523;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FR905K;FR0010828137;CARM.PA;CARMILA;FR;EUR;Euronext Paris;;919.1152676398;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;326127;GB00B1FP6H53;MAB.L;MITCHELLS & BUTLERS;GB;GBP;London SE;;913.519507067017;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH7088;LI0355147575;LLBN.S;LLB 'B';CH;CHF;Six Swiss Exchange;;906.441700286276;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IT906Q;IT0004195308;MOL.MI;Moltiply Group;IT;EUR;Borsa Italiana;;895.2064;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;471991;NL0012650360;RHIM.L;RHI Magnesita;GB;GBP;London SE;;883.962389854907;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH12RN;CH0582581713;DESN.S;DOTTIKON ES HOLDING;CH;CHF;Six Swiss Exchange;;871.986631333437;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;546832;ES0112501012;EBRO.MC;EBRO FOODS;ES;EUR;BME Exchange;;870.407906082048;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;NO40BQ;NO0013052209;NORCO.OL;NORCONSULT;NO;NOK;Oslo Bors;;869.603668690134;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;LU501L;LU0775917882;GYC.DE;GRAND CITY PROPERTIES;DE;EUR;XETRA;;847.317029670133;;946;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;CH90DF;CH0468525222;MOVE.S;MEDACTA GROUP;CH;CHF;Six Swiss Exchange;;845.76492104;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE10KR;SE0011090547;BEIAb.ST;BEIJER ALMA B;SE;SEK;NASDAQ Stockholm;;842.983510088367;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;IE7014;IE00BD6JX574;GLV.I;GLENVEAGH PROPERTIES;IE;EUR;Euronext Dublin;;832.559648504;;931;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;SE506H;SE0009921588;BILIa.ST;BILIA 'A';SE;SEK;NASDAQ Stockholm;;829.512853163475;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;FI11NM;FI4000507124;PUUILO.HE;PUUILO;FI;EUR;NASDAQ Helsinki;;821.308269214016;;;failed liquidity criteria;;
20240902;SXXP;STOXX Europe 600;EU0009658202;456364;AT0000938204;MMKV.VI;MAYR MELNHOF KARTON;AT;EUR;Wiener Boerse AG;;817.32;;;failed liquidity criteria;;
