Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240603;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;440.914877638618;1087;1070;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT208L;IT0005186371;DNR.MI;INDUSTRIE DE NORA;IT;EUR;Borsa Italiana;;440.735074595802;1088;984;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PT104N;PTALT0AE0002;ALSS.LS;ALTRI SGPS;PT;EUR;Euronext Lisbon;;439.679123198964;1089;1066;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE50P0;SE0007666110;ATTE.ST;ATTENDO AB;SE;SEK;NASDAQ Stockholm;;434.51431634953;1090;1074;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;428.12743446144;1091;1072;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR14IT;FR0004056851;VLS.PA;VALNEVA;FR;EUR;Euronext Paris;;427.18470276053;1092;1114;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;EB402;GB00B53P2009;JUP.L;JUPITER FUND MANAGEMENT;GB;GBP;London SE;;420.598711479798;1093;1089;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1FQQK;DE000A0JL9W6;VBKG.DE;VERBIO;DE;EUR;XETRA;;418.507756406928;1094;1099;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;578808;AT0000946652;SBOE.VI;SCHOELLER-BLECKMANN;AT;EUR;Wiener Boerse AG;;416.6496;1095;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR14P0;FR0011995588;VLTSA.PA;VOLTALIA;FR;EUR;Euronext Paris;;415.26129648384;1096;1120;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;410.973169630724;1097;1073;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;675260;GB00B19Z1432;PZC.L;PZ CUSSONS;GB;GBP;London SE;;409.669338530238;1098;1092;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB10NF;GB00BL6C2002;WIX.L;WICKES GROUP;GB;GBP;London SE;;409.549177597284;1099;1067;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;098874;GB00BNTVWJ75;SYNTS.L;SYNTHOMER PLC;GB;GBP;London SE;;406.113523490008;1100;1100;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;404.131563017217;1101;1039;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE13YT;DE0007461006;TPEG.DE;PVA TEPLA;DE;EUR;XETRA;;403.24477752;1102;1081;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;449109;FI4000369947;CTY1S.HE;CITYCON;FI;EUR;NASDAQ Helsinki;;395.36242441878;1103;1104;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB6096;GB00BYYW3C20;FORT.L;FORTERRA;GB;GBP;London SE;;395.346086437169;1104;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B012TP;GB00B012TP20;HFD.L;HALFORDS GROUP;GB;GBP;London SE;;394.387595180301;1105;1090;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE20HP;SE0017565476;SLPb.ST;SWEDISH LOGISTIC PROPERTY B;SE;SEK;NASDAQ Stockholm;;392.862649927921;1106;1118;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE3DCY;SE0020848356;RUSTA.ST;RUSTA;SE;SEK;NASDAQ Stockholm;;389.676511841406;1107;1097;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1Y0SZ;IT0004171440;ZV.MI;ZIGNAGO VETRO;IT;EUR;Borsa Italiana;;387.360814972896;1108;1083;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT10HT;IT0005037210;TNXT.MI;TINEXTA;IT;EUR;Borsa Italiana;;387.284852124;1109;1096;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B0L4LM;GI000A0F6407;EVOK.L;EVOKE;GB;GBP;London SE;;383.031221067526;1110;1102;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B0B87F;IT0003428445;MARR.MI;MARR;IT;EUR;Borsa Italiana;;379.96593979392;1111;1084;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B08TZQ;NL0013332471;TOM2.AS;TOM TOM;NL;EUR;Euronext Amsterdam;;365.455909924992;1112;1077;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT90DX;IT0005359192;ILTY.MI;ILLIMITY BANK;IT;EUR;Borsa Italiana;;360.16427296185;1113;1101;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO605M;NO0010365521;GSFG.OL;GRIEG SEAFOOD;NO;NOK;Oslo Bors;;359.734723245205;1114;1107;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE15P1;SE0016829709;SYNSAM.ST;SYNSAM;SE;SEK;NASDAQ Stockholm;;354.9632054925;1115;1144;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO608P;NO0003067902;HEX.OL;HEXAGON COMPOSITES;NO;NOK;Oslo Bors;;352.680660170254;1116;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL10DO;PLJSW0000015;JSW.WA;JSW;PL;PLN;Warsaw SE;;350.493672446894;1117;1094;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO80BU;KYG236271055;SHLF.OL;SHELF DRILLING;NO;NOK;Oslo Bors;;348.48314940621;1118;1134;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH7022;CH0363463438;IDIA.S;IDORSIA LIMITED;CH;CHF;Six Swiss Exchange;;345.576392325147;1119;1147;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE144F;SE0000418923;CTTS.ST;CTT SYSTEMS;SE;SEK;NASDAQ Stockholm;;344.44570434066;1120;1123;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NL204E;NL0012365084;NSTEc.AS;NSI;NL;EUR;Euronext Amsterdam;;341.284003665264;1121;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE701X;BE0974310428;XFAB.PA;X-FAB SILICON FOUNDRIES;FR;EUR;Euronext Paris;;340.169529370781;1122;1110;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PT401N;PTMEN0AE0005;MOTA.LS;MOTA ENGIL SGPS;PT;EUR;Euronext Lisbon;;338.00549628924;1123;1108;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE50HS;SE0002626861;CLOEb.ST;CLOETTA 'B';SE;SEK;NASDAQ Stockholm;;333.338828749869;1124;1132;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR203B;FR0014003FE9;BLV.PA;BELIEVE;FR;EUR;Euronext Paris;;332.194538614;1125;1079;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO00GR;NO0010894231;LINK.OL;LINK MOBILITY GROUP HOLDINGS A;NO;NOK;Oslo Bors;;327.041446666917;1126;1122;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO20HU;NO0010714785;NYKD.OL;NYKODE THERAPEUTICS;NO;NOK;Oslo Bors;;316.437818418965;1127;1135;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT14GW;IT0001029492;SAEI.MI;SAES GETTERS;IT;EUR;Borsa Italiana;;313.22330238624;1128;1117;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE15HT;SE0015961222;PACT.ST;PROACT IT GROUP;SE;SEK;NASDAQ Stockholm;;309.944877363819;1129;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;309.280628561579;1130;1113;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB3Z3W;GB00BG5KQW09;CWR.L;CERES POWER HOLDINGS;GB;GBP;London SE;;308.249482348437;1131;1138;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB008Z;GB00BFZZM640;SFOR.L;S4 CAP. ORD SHS;GB;GBP;London SE;;306.361015645157;1132;1128;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO110D;BMG9156K1018;20202.OL;2020 BULKERS;NO;NOK;Oslo Bors;;306.092156338814;1133;1124;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO301F;NO0011109563;GCC.OL;GRAM CAR CARRIERS;NO;NOK;Oslo Bors;;305.051691284247;1134;1119;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL801J;PLLVTSF00010;TXTP.WA;TEXT;PL;PLN;Warsaw SE;;297.22277065971;1135;1116;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1WTMX;LU2592315662;B7C.MI;D'AMICO INTERNATIONAL SHIPPING;IT;EUR;Borsa Italiana;;295.00376574312;1136;1125;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO403I;BMG067231032;AGAS.OL;AVANCE GAS;NO;NOK;Oslo Bors;;292.433085446886;1137;1143;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT908S;IT0004967292;FILA.MI;FILA;IT;EUR;Borsa Italiana;;291.79370334242;1138;1129;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;067952;GB00BSB7BS06;PINE.L;PINEWOOD TECHNOLOGIES;GB;GBP;London SE;;290.671853040406;1139;1131;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT405K;IT0001415246;FCT.MI;FINCANTIERI;IT;EUR;Borsa Italiana;;287.113945918272;1140;1106;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE1495;DE000VTSC017;VTSCn.DE;VITESCO TECHNOLOGIES;DE;EUR;XETRA;;287.06363445684;1141;1126;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB1ERX;GB00BDFBVT43;OXB.L;OXFORD BIOMEDICA;GB;GBP;London SE;;284.702113524776;1142;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;017347;GB00B23K0M20;CPI.L;CAPITA GRP;GB;GBP;London SE;;284.526598189146;1143;1133;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE503E;SE0006625471;DUST.ST;DUSTIN GROUP;SE;SEK;NASDAQ Stockholm;;284.318671270763;1144;1121;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE147I;SE0001161654;NOTE.ST;NOTE;SE;SEK;NASDAQ Stockholm;;280.723297564263;1145;1137;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE14V6;SE0015962485;RVRC.ST;RVRC HOLDING;SE;SEK;NASDAQ Stockholm;;278.596628718434;1146;1115;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH203Y;CH0190891181;LEON.S;LEONTEQ;CH;CHF;Six Swiss Exchange;;277.252739218358;1147;1142;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB20VO;GB0030927254;ASOS.L;ASOS;GB;GBP;London SE;;275.305426677585;1148;1140;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE31LG;DE000NCA0001;NCH2.DE;THYSSENKRUPP NUCERA;DE;EUR;XETRA;;263.1596184;1149;1130;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;737143;SE0000936478;INTRUM.ST;INTRUM;SE;SEK;NASDAQ Stockholm;;260.03694515612;1150;1156;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE109Z;BE0003816338;EUAV.BR;EURONAV;BE;EUR;Euronext Brussels;;259.018592761425;1151;1087;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DK1042;DK0010274844;SOLARb.CO;SOLAR B;DK;DKK;NASDAQ Copenhagen;;254.11369727316;1152;1139;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB50MI;GB00BYM1K758;OTB.L;ON THE BEACH GROUP;GB;GBP;London SE;;253.380556299547;1153;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT209M;LU0556041001;IVS.MI;IVS GROUP;IT;EUR;Borsa Italiana;;244.041803037186;1154;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B01VHW;NO0010112675;RECSI.OL;REC SILICON;NO;NOK;Oslo Bors;;234.666421496163;1155;1136;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO309N;BMG4660A1036;HSHP.OL;HIMALAYA SHIPPING;NO;NOK;Oslo Bors;;233.497610275292;1156;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE70CA;DE000A0TGJ55;VAR1.DE;VARTA AG;DE;EUR;XETRA;;226.309320473152;1157;1151;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO14IY;NO0010890304;ACCA.OL;AKER CARBON CAPTURE;NO;NOK;Oslo Bors;;222.951976301265;1158;1149;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR40BL;FR0010386334;CLARI.PA;CLARIANE;FR;EUR;Euronext Paris;;215.824751189683;1159;1162;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1HDMD;CH0108503795;MBTN.S;MEYER BURGER TECH;CH;CHF;Six Swiss Exchange;;209.612118489424;1160;1141;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT90CW;IT0005119810;AVI.MI;AVIO;IT;EUR;Borsa Italiana;;196.9517614428;1161;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT35AT;IT0005527616;EGLA.MI;EUROGROUP LAMINATIONS;IT;EUR;Borsa Italiana;;195.487756031424;1162;1148;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE006C;SE0013647385;BICO.ST;BICO;SE;SEK;NASDAQ Stockholm;;186.203727013379;1163;1157;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;537974;ES0142090317;OHLA.MC;OBRASCON HUARTE LAIN;ES;EUR;BME Exchange;;184.49617733993;1164;1165;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR0039;FR0013379484;S30.PA;SOLUTIONS 30 SE;FR;EUR;Euronext Paris;;183.382604311862;1165;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR204C;FR0014008VX5;EAPI.PA;EUROAPI;FR;EUR;Euronext Paris;;181.69464169758;1166;1164;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;726480;IT0005572778;JUVE.MI;JUVENTUS;IT;EUR;Borsa Italiana;;181.350038879456;1167;1160;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;565478;FR0000051732;ATOS.PA;ATOS;FR;EUR;Euronext Paris;;165.507964878934;1168;1150;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;070550;GB00B1Z4ST84;VANQ.L;VANQUIS BANKING GROUP;GB;GBP;London SE;;163.338100724722;1169;1166;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT903N;IT0003097257;BSS.MI;BIESSE;IT;EUR;Borsa Italiana;;161.730323106744;1170;1161;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE00BH;SE0014808838;NPAPER.ST;NORDIC PAPER HOLDING;SE;SEK;NASDAQ Stockholm;;161.010182346983;1171;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI001Y;FI4000410758;MUSTI.HE;MUSTI GROUP PLC;FI;EUR;NASDAQ Helsinki;;157.9821655377;1172;1163;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR158K;FR0014005HJ9;OVH.PA;OVH PROMESSES;FR;EUR;Euronext Paris;;156.15984422619;1173;1146;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B1XH2C;GB00B1XH2C03;FXPO.L;FERREXPO;GB;GBP;London SE;;155.428802398415;1174;1158;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE90O3;SE0012116390;VPLAYb.ST;VIAPLAY GROUP B;SE;SEK;NASDAQ Stockholm;;155.086469921075;1175;1171;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT705N;IT0001044996;DOVA.MI;DoValue;IT;EUR;Borsa Italiana;;139.672656;1176;1170;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;PL00KU;PLSNKTK00019;SNTP.WA;SYNEKTIK;PL;PLN;Warsaw SE;;139.327756783805;1177;1168;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO10AM;NO0003080608;SOFF.OL;SOLSTAD OFFSHORE;NO;NOK;Oslo Bors;;130.187769041598;1178;1167;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT14JZ;IT0005438046;IOT.MI;SECO;IT;EUR;Borsa Italiana;;124.108072733387;1179;1159;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT142I;IT0005283640;SERK.MI;SERI INDUSTRIAL;IT;EUR;Borsa Italiana;;97.619054883427;1180;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO14L1;NO0010921232;AKH.OL;AKER HORIZONS;NO;NOK;Oslo Bors;;60.2878424887355;1181;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO10V7;NO0010851603;ULTI.OL;ULTIMOVACS;NO;NOK;Oslo Bors;;22.0334117144871;1182;1173;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;417841;FR0000125585;CASP.PA;CASINO GUICHARD;FR;EUR;Euronext Paris;;1.5066518586372;1183;;;;
20240603;SXXP;STOXX Europe 600;EU0009658202;521827;ES0116920333;GCO.MC;GRUPO CATALANA OCCIDENTE;ES;EUR;BME Exchange;;1733.2536;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO201E;NO0010657505;BRGB.OL;Borregaard;NO;NOK;Oslo Bors;;1567.317044514;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B28DT4;AT000000STR1;STRV.VI;STRABAG;AT;EUR;Wiener Boerse AG;;1554.586992;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE10A0;LU1068091351;BRED.BR;BREDERODE;BE;EUR;Euronext Brussels;;1397.1379514328;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;705227;CH1252930610;LUKN.S;LUZERNER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1335.20861885381;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;EG001;DE0005220008;EBKG.DE;ENBW ENGE.BADEN-WURTG.;DE;EUR;XETRA;;1240.57209744;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B281L7;BE0003874915;FAGRO.BR;FAGRON;BE;EUR;Euronext Brussels;;1225.74259543523;;791;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH9024;CH0493891243;ZUGER.S;ZUGER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1218.93422304942;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;B018DT;PLINTCS00010;CARP.WA;INTER CARS;PL;PLN;Warsaw SE;;1172.82849507998;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO804N;NO0006000900;SVEG.OL;SPAREBANKEN VEST;NO;NOK;Oslo Bors;;1122.83742201139;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;567954;CH0009691608;BEKN.S;BERNER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1098.4915411498;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO104G;NO0005806802;VEI.OL;VEIDEKKE;NO;NOK;Oslo Bors;;1093.70262857707;;828;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;550975;ES0134950F36;FAE.MC;FAES FARMA;ES;EUR;BME Exchange;;1078.45691696987;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI1097;FI0009900682;VAIAS.HE;VAISALA 'A';FI;EUR;NASDAQ Helsinki;;1070.3943216015;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO107J;NO0004822503;ATEA.OL;ATEA;NO;NOK;Oslo Bors;;1037.26223464116;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR907M;FR0000065484;LECS.PA;LECTRA;FR;EUR;Euronext Paris;;1028.82775856175;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;422124;ES0122060314;FCC.MC;FOMENTO CONSTR.Y CNTR.;ES;EUR;BME Exchange;;1001.49075183398;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE90DS;SE0017766843;OEMb.ST;OEM INTERNATIONAL B;SE;SEK;NASDAQ Stockholm;;1001.08387944551;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NL206G;NL0015000K93;ECMPA.AS;EUROCOMMERCIAL PROPERTIES;NL;EUR;Euronext Amsterdam;;995.00575425;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH9079;CH0017875789;JFN.S;JUNGFRAUBAHN 'R';CH;CHF;Six Swiss Exchange;;985.2204844638;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR905K;FR0010828137;CARM.PA;CARMILA;FR;EUR;Euronext Paris;;976.571438373664;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;456364;AT0000938204;MMKV.VI;MAYR MELNHOF KARTON;AT;EUR;Wiener Boerse AG;;960.96;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DK9017;DK0060700516;PAALb.CO;PER AARSLEFF HOLDING B;DK;DKK;NASDAQ Copenhagen;;960.8285700315;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;326127;GB00B1FP6H53;MAB.L;MITCHELLS & BUTLERS;GB;GBP;London SE;;935.131242370118;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;524908;BE0003699130;GIMV.BR;GIMV;BE;EUR;Euronext Brussels;;919.032976103375;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;471991;NL0012650360;RHIM.L;RHI Magnesita;GB;GBP;London SE;;902.512551387534;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;IT906Q;IT0004195308;MOL.MI;Moltiply Group;IT;EUR;Borsa Italiana;;898.7968;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FR701E;FR0013230612;TKOO.PA;TIKEHAU CAPITAL SCA;FR;EUR;Euronext Paris;;885.44403964562;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO10HT;NO0006000801;NONG.OL;SPAREBANK 1 NORD-NORGE;NO;NOK;Oslo Bors;;882.40750967929;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE506H;SE0009921588;BILIa.ST;BILIA 'A';SE;SEK;NASDAQ Stockholm;;881.54989852269;;926;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE10KR;SE0011090547;BEIAb.ST;BEIJER ALMA B;SE;SEK;NASDAQ Stockholm;;873.229599270628;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;FI7059;FI4000252127;TTALO.HE;TERVEYSTALO OY;FI;EUR;NASDAQ Helsinki;;868.135004465533;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES901G;ES0129743318;ENOR.MC;ELECNOR;ES;EUR;BME Exchange;;850.74516;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH12RN;CH0582581713;DESN.S;DOTTIKON ES HOLDING;CH;CHF;Six Swiss Exchange;;847.515351901097;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE90FU;SE0012729366;TROAX.ST;TROAX GROUP;SE;SEK;NASDAQ Stockholm;;847.181588304;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;DE13QL;DE0005220909;NXUG.DE;NEXUS;DE;EUR;XETRA;;835.3610634625;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH7088;LI0355147575;LLBN.S;LLB 'B';CH;CHF;Six Swiss Exchange;;829.993947644092;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;418243;ES0117160111;ALB.MC;CORPORACION FINANCIERA ALBA;ES;EUR;BME Exchange;;821.1515956876;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;525606;PLBH00000012;BHW.WA;HANDLOWY;PL;PLN;Warsaw SE;;820.497799196691;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH8034;CH0406705126;SENSI.S;SENSIRION HOLDING;CH;CHF;Six Swiss Exchange;;814.045867599193;;983;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO40BQ;NO0013052209;NORCO.OL;NORCONSULT;NO;NOK;Oslo Bors;;811.655979234794;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;BE801Y;BE0003720340;RETE.BR;RETAIL ESTATES;BE;EUR;Euronext Brussels;;798.18707371473;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;463508;AT0000720008;TELA.VI;TELEKOM AUSTRIA;AT;EUR;Wiener Boerse AG;;784.177779;;949;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;557657;FI0009000400;FSKRS.HE;FISKARS;FI;EUR;NASDAQ Helsinki;;775.557342;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH12EA;CH0212255803;BRKN.S;BURKHALTER N;CH;CHF;Six Swiss Exchange;;766.594420363715;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;EY011;CH1263676327;REHN.S;ROMANDE ENERGIE HOLDING;CH;CHF;Six Swiss Exchange;;738.642886682175;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;CH12OK;CH1338987303;ISN.S;INTERSHOP N;CH;CHF;Six Swiss Exchange;;715.88304405;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO40AP;NO0010716418;ENTRA.OL;ENTRA;NO;NOK;Oslo Bors;;706.842111086187;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE10NU;SE0003950864;CONIC.ST;CONCENTRIC;SE;SEK;NASDAQ Stockholm;;704.4012079104;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB9066;GB00B6XZKY75;BAG.L;BARR (AG);GB;GBP;London SE;;694.542947668089;;989;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;SE509K;SE0007158910;ALIG.ST;ALIMAK GROUP;SE;SEK;NASDAQ Stockholm;;682.004222874158;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;GB4140;GB00BL0L5G04;ADT1.L;ADRIATIC METALS;GB;GBP;London SE;;680.238656025947;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;NO305J;NO0003078107;AFGA.OL;AF GRUPPEN 'A';NO;NOK;Oslo Bors;;678.912520551761;;;failed liquidity criteria;;
20240603;SXXP;STOXX Europe 600;EU0009658202;ES11DL;LU1048328220;EDRE.MC;EDREAMS ODIGEO;ES;EUR;BME Exchange;;677.725653351021;;;failed liquidity criteria;;
