Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240102;SXXP;STOXX Europe 600;EU0009658202;GB10UM;GB00BZ15CS02;ARB.L;ARGO BLOCKCHAIN;GB;GBP;London SE;;179.152187716143;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;GB1ESY;GB00BF044593;CLSH.L;CLS HOLDINGS;GB;GBP;London SE;;178.959367584753;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;553114;DE000A2GS401;SOWGn.DE;SOFTWARE;DE;EUR;XETRA;;178.18238;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT359S;IT0005312027;EQUI.MI;EQUITA GROUP;IT;EUR;Borsa Italiana;;176.97044502592;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DK1200;DK0015202451;HHDC.CO;H+H INTERNATIONAL;DK;DKK;NASDAQ Copenhagen;;176.85673205838;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE304D;SE0017134125;VESTUM.ST;VESTUM;SE;SEK;NASDAQ Stockholm;;175.774039203305;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B13WZ2;AT0000837307;ZUMV.VI;ZUMTOBEL;AT;EUR;Wiener Boerse AG;;174.8352;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT10GS;IT0003850929;PRT.MI;ESPRINET;IT;EUR;Borsa Italiana;;172.902977173601;;1084;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;568905;BE0003755692;AGFB.BR;AGFA-GEVAERT;BE;EUR;Euronext Brussels;;171.531700971792;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE0028;SE0007075056;EOLUb.ST;EOLUS VIND B;SE;SEK;NASDAQ Stockholm;;171.253973081643;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO207K;NO0010833262;KCCK.OL;KLAVENESS COMBINATION CARRIERS;NO;NOK;Oslo Bors;;171.085763884505;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI10IG;FI4000062195;TAALA.HE;TAALERI;FI;EUR;NASDAQ Helsinki;;170.22905809102;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;ES701E;ES0105229001;CASHP.MC;PROSEGUR CASH;ES;EUR;BME Exchange;;168.307843493072;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;ES706J;ES0105287009;AEDAS.MC;AEDAS HOMES;ES;EUR;BME Exchange;;167.0456972;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE11D4;BE0974363955;HYL.BR;HYLORIS PHARMACEUTICALS;BE;EUR;Euronext Brussels;;166.54272450525;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE140B;SE0015988373;SEDANA.ST;SEDANA MEDICAL;SE;SEK;NASDAQ Stockholm;;165.665438521957;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;411574;IT0001041000;DESI.MI;BNC.DI DESIO E DELB.;IT;EUR;Borsa Italiana;;165.30954644568;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT303H;IT0005513202;REVOI.MI;REVO INSURANCE;IT;EUR;Borsa Italiana;;164.9085987276;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT146M;IT0001042610;SABF.MI;SABAF;IT;EUR;Borsa Italiana;;163.57429874324;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;ES11CK;ES0126501131;ALNTA.MC;ALANTRA PARTNERS;ES;EUR;BME Exchange;;163.35057392976;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO005G;NO0010000045;PHO.OL;PHOTOCURE;NO;NOK;Oslo Bors;;162.940120994618;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DK1288;CH1111227810;TRIFOR.CO;TRIFORK HOLDING;DK;DKK;NASDAQ Copenhagen;;162.89139334279;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO111E;NO0010029804;HELG.OL;SPAREBANK 1 HELGELAND;NO;NOK;Oslo Bors;;162.383495907697;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI9039;FI0009007264;BITTI.HE;BITTIUM;FI;EUR;NASDAQ Helsinki;;162.29213848744;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE118Z;BE0974409410;HINV.BR;HOME INVEST BELGIUM;BE;EUR;Euronext Brussels;;162.212998563;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI11A9;FI0009006407;ICP1V.HE;INCAP;FI;EUR;NASDAQ Helsinki;;162.123925369872;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE303V;BE0003215143;FLOB.BR;FLORIDIENNE;BE;EUR;Euronext Brussels;;160.468058718;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE11B2;BE0974265945;FLUX.BR;FLUXYS BELGIUM 'D';BE;EUR;Euronext Brussels;;160.19896284;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;B28KPZ;SE0002158568;EAST9.ST;EASTNINE;SE;SEK;NASDAQ Stockholm;;159.501226755469;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FR154G;FR0000063935;BOND.PA;BONDUELLE;FR;EUR;Euronext Paris;;158.781789296768;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI8027;FI4000292438;ANORA.HE;Anora Group;FI;EUR;NASDAQ Helsinki;;157.718493033972;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO30DR;BMG7947V2045;SEAPT.OL;SEACREST PETROLEO BERMUDA;NO;NOK;Oslo Bors;;157.279001085645;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE14OZ;SE0018014151;XANOb.ST;XANO INDUSTRI B;SE;SEK;NASDAQ Stockholm;;155.281249746297;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE90CR;SE0005851706;IARb.ST;I A R SYSTEMS GROUP;SE;SEK;NASDAQ Stockholm;;155.100930220311;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE13NI;DE0005102008;BSLG.DE;BASLER;DE;EUR;XETRA;;154.840518;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO60BS;NO0010633951;B2I.OL;B2 Impact;NO;NOK;Oslo Bors;;153.74846942426;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL904N;PLFERRO00016;FROP.WA;FERRO;PL;PLN;Warsaw SE;;153.558464741042;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE11LT;SE0000119299;ELANb.ST;ELANDERS B;SE;SEK;NASDAQ Stockholm;;152.277253945944;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO309N;BMG4660A1036;HSHP.OL;HIMALAYA SHIPPING;NO;NOK;Oslo Bors;;152.177516425511;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO701J;BMG1738J1247;BWO.OL;BW OFFSHORE;NO;NOK;Oslo Bors;;151.697164935517;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT121F;IT0004552359;KME.MI;INTEK GROUP;IT;EUR;Borsa Italiana;;151.56852784366;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT305J;IT0001454435;TXTS.MI;TXT E-SOLUTION;IT;EUR;Borsa Italiana;;151.216021075;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE204C;SE0010832287;KLARAb.ST;KLARABO SVERIGE B;SE;SEK;NASDAQ Stockholm;;150.856025028858;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO11GT;KYG812291253;SIOFF.OL;SIEM OFFSHORE;NO;NOK;Oslo Bors;;150.315553551737;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;532172;PLTIM0000016;TIMP.WA;TIM;PL;PLN;Warsaw SE;;150.293601012096;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE00EK;SE0014428835;VNV.ST;VNV GLOBAL;SE;SEK;NASDAQ Stockholm;;150.130350512525;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE103V;DE0007856023;ZILGn.DE;ELRINGKLINGER N;DE;EUR;XETRA;;149.79670211784;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO306K;NO0010713936;ZAP.OL;ZAPTEC;NO;NOK;Oslo Bors;;149.730028736513;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI904A;FI0009008072;ASPO.HE;ASPO;FI;EUR;NASDAQ Helsinki;;149.4199010124;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO308M;NO0010904923;HPUR.OL;HEXAGON PURUS;NO;NOK;Oslo Bors;;148.507223524092;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FR704H;FR0010417345;DBV.PA;DBV TECHNOLOGIES;FR;EUR;Euronext Paris;;147.415078563516;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL90EX;PLMLPGR00017;MLGP.WA;MLPGROUP;PL;PLN;Warsaw SE;;146.528114055507;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE9099;DE0007193500;SKBG.DE;KOENIG & BAUER;DE;EUR;XETRA;;146.28332803788;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE203U;BE0003724383;WEHB.BR;WERELDHAVE BELGIUM;BE;EUR;Euronext Brussels;;145.23919826472;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO208L;NO0010856511;NORBT.OL;NORBIT;NO;NOK;Oslo Bors;;143.048364337127;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT90CW;IT0005119810;AVI.MI;AVIO;IT;EUR;Borsa Italiana;;143.009943069708;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;CH130X;CH0118530366;PEAN.S;PEACH PROPERTY GROUP;CH;CHF;Six Swiss Exchange;;142.397336640488;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT143J;IT0005345233;GHC.MI;GAROFALO HEALTH CARE;IT;EUR;Borsa Italiana;;142.2576672;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE202A;SE0000366098;NETIb.ST;NET INSIGHT B;SE;SEK;NASDAQ Stockholm;;141.316040887555;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL902L;PLATAL000046;1AT.WA;ATAL;PL;PLN;Warsaw SE;;141.175895319837;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE00BH;SE0014808838;NPAPER.ST;NORDIC PAPER HOLDING;SE;SEK;NASDAQ Stockholm;;138.960214521698;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE15EQ;SE0018040883;FMMb.ST;FM MATTSON B;SE;SEK;NASDAQ Stockholm;;137.942938517287;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;AT902E;AT000ADDIKO0;ADKO.VI;ADDIKO BANK;AT;EUR;Wiener Boerse AG;;137.65986;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;516772;PLSTLSK00016;SNK.WA;SANOK;PL;PLN;Warsaw SE;;135.433315379321;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FR14MX;FR0010557264;ABS.PA;AB SCIENCE;FR;EUR;Euronext Paris;;132.606901327289;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO90FZ;NO0006001007;SADG.OL;SANDNES SPAREBANK;NO;NOK;Oslo Bors;;132.530912489524;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI3033;FI4000391487;RELAIS.HE;RELAIS GROUP;FI;EUR;NASDAQ Helsinki;;131.5970385408;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE15GS;SE0020180917;TETY.ST;TETHYS OIL;SE;SEK;NASDAQ Stockholm;;130.168615919488;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO905P;NO0010272065;AMSCM.OL;AMSC ASA;NO;NOK;Oslo Bors;;129.78913250728;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL90J2;PLRNBWT00031;RBW.WA;RAINBOW TOURS SR.B C2 E;PL;PLN;Warsaw SE;;129.500529253448;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;444758;PLECHPS00019;ECH.WA;ECHO INVESTMENT;PL;PLN;Warsaw SE;;129.210789909049;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE10C2;BE0003837540;ATEO.BR;ATENOR;BE;EUR;Euronext Brussels;;129.19308595704;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE203W;DE000A1X3XX4;BRNKn.DE;BRANICKS;DE;EUR;XETRA;;128.917556845875;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO60AR;NO0010612450;SBOS.OL;SELVAAG BOLIG;NO;NOK;Oslo Bors;;128.588872020219;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO20CP;NO0010722283;ELABS.OL;ELLIPTIC LABORATORIES;NO;NOK;Oslo Bors;;128.130552652642;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL008I;PLR220000018;CBF.WA;Cyber Folks;PL;PLN;Warsaw SE;;128.105955623354;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO10NZ;NO0003033102;KOA.OL;KONGSBERG AUTV.HOLDING;NO;NOK;Oslo Bors;;127.837242746996;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;450201;NO0010215684;AKAST.OL;AKASTOR;NO;NOK;Oslo Bors;;127.7252843061;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;738349;SE0000949331;NOBI.ST;NOBIA;SE;SEK;NASDAQ Stockholm;;126.564288926737;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE10T0;SE0015812417;GARO.ST;GARO;SE;SEK;NASDAQ Stockholm;;126.473393664;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE2019;SE0000188518;CATb.ST;CATELLA B;SE;SEK;NASDAQ Stockholm;;126.08331678888;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;407365;DK0010218429;BO.CO;BANG AND OLUFSEN;DK;DKK;NASDAQ Copenhagen;;125.900816745891;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT90AU;IT0005322612;IGD.MI;IMMOBILIARE GRANDE DIST. SPA;IT;EUR;Borsa Italiana;;124.905434238407;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE70DQ;SE0002148817;HNSA.ST;HANSA BIOPHARMA;SE;SEK;NASDAQ Stockholm;;124.273252425322;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI11BA;FI0009006548;ATRAV.HE;ATRIA 'A';FI;EUR;NASDAQ Helsinki;;122.8372537945;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE001Q;BE0003599108;IMMO.BR;IMMOBILIERE DE BELGIQUE;BE;EUR;Euronext Brussels;;122.147695608;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;DE80CB;DE000A2N4H07;WEW.DE;WESTWING GROUP;DE;EUR;XETRA;;120.76096889792;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI8016;FI4000519228;WITH.HE;WITHSECURE;FI;EUR;NASDAQ Helsinki;;120.245079314396;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE14T4;SE0015949433;LIC.ST;LINC;SE;SEK;NASDAQ Stockholm;;120.031979623764;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;AT4029;AT00000FACC2;FACC.VI;FACC AG;AT;EUR;Wiener Boerse AG;;118.92876435;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL00NX;PLVOXEL00014;VOXP.WA;VOXEL;PL;PLN;Warsaw SE;;118.910673942152;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO20BO;NO0010715394;ABL.OL;ABL;NO;NOK;Oslo Bors;;118.906403731595;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO20IV;NO0010872468;AGLX.OL;AGILYX;NO;NOK;Oslo Bors;;118.652288768148;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO90J3;NO0010863285;SATSS.OL;SATS ASA;NO;NOK;Oslo Bors;;116.813215141829;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT13VA;IT0001033700;BCNT.MI;BASICNET;IT;EUR;Borsa Italiana;;115.45443;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE305E;SE0003849223;BULTEN.ST;BULTEN;SE;SEK;NASDAQ Stockholm;;114.834324574447;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE202T;BE0003770840;NEXTA.BR;Nextensa NV;BE;EUR;Euronext Brussels;;114.38188802007;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;530717;PLSTLPD00017;STP.WA;STALPRODUKT;PL;PLN;Warsaw SE;;114.367921399649;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE10SZ;SE0000233934;PRICb.ST;PRICER B;SE;SEK;NASDAQ Stockholm;;114.136056977496;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;BE1190;BE0003765790;GREENY.BR;GREENYARD;BE;EUR;Euronext Brussels;;113.632558107628;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;EW060;PLARTPR00012;ATC.WA;ARCTIC PAPER;PL;PLN;Warsaw SE;;113.619160082755;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT709R;IT0004053440;DAL.MI;DATALOGIC;IT;EUR;Borsa Italiana;;112.444970248936;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE20DL;SE0008374383;MAHAa.ST;MAHA ENERGY AB;SE;SEK;NASDAQ Stockholm;;111.183025520185;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI1064;FI0009014351;OKDBV.HE;ORIOLA 'B';FI;EUR;NASDAQ Helsinki;;110.92319817624;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;407694;BE0003008019;BNAB.BR;BANQUE NATIONALE DE BELGIQUE;BE;EUR;Euronext Brussels;;109.6;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO14K0;NO0010894603;VOLUE.OL;VOLUE;NO;NOK;Oslo Bors;;109.006807823109;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO20LY;BMG6682J1036;NOL.OL;NORTHERN OCEAN;NO;NOK;Oslo Bors;;108.648918237594;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;ES801F;ES0105122024;MVC.MC;METROVACESA;ES;EUR;BME Exchange;;108.46071792228;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL909S;PLTSQGM00016;TENP.WA;TEN SQUARE GAMES;PL;PLN;Warsaw SE;;107.581521132843;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;AT1048;AT0000652250;SIAG.VI;S IMMO;AT;EUR;Wiener Boerse AG;;107.00893256;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE20CK;SE0002095604;ARISE.ST;ARISE;SE;SEK;NASDAQ Stockholm;;106.428591608386;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO30AO;NO0010317340;NOM.OL;NORDIC MINING;NO;NOK;Oslo Bors;;106.420975501064;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO10ZB;NO0010890965;BEWI.OL;BEWI;NO;NOK;Oslo Bors;;106.288536716798;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE15IU;SE0015962147;PRFO.ST;PROFOTO HOLDING;SE;SEK;NASDAQ Stockholm;;106.257554192;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE206E;SE0017083272;NIVIb.ST;NIVIKA FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;106.257411431447;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE14AL;SE0003917798;SIVEH.ST;SIVERS SEMICONDUCTORS;SE;SEK;NASDAQ Stockholm;;105.488334565968;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;AT1037;AT0000785555;SMPV.VI;SEMPERIT;AT;EUR;Wiener Boerse AG;;104.1468375948;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE3DAW;SE0007577895;VICOR.ST;VICORE PHARMA HOLDING;SE;SEK;NASDAQ Stockholm;;104.105541857899;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;492211;PLVSTLA00011;VRGP.WA;VRG SA;PL;PLN;Warsaw SE;;103.007856865986;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL11S4;PLVRCM000016;VRCP.WA;VERCOM;PL;PLN;Warsaw SE;;102.823697985849;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL404I;PLNEWAG00012;NWGP.WA;NEWAG;PL;PLN;Warsaw SE;;102.285202079304;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE00CI;SE0001824004;G5EN.ST;G5 ENTERTAINMENT;SE;SEK;NASDAQ Stockholm;;101.267808842618;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL401F;PLPKPCR00011;PKPP.WA;PKP CARGO;PL;PLN;Warsaw SE;;100.705683633066;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE14DO;SE0005878741;BACTIb.ST;BACTIGUARD HOLDING B;SE;SEK;NASDAQ Stockholm;;100.539541278969;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL90H0;PLENTER00017;ENTP.WA;ENTER AIR;PL;PLN;Warsaw SE;;100.272049314898;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO14DT;NO0012535832;PLT.OL;POLIGHT;NO;NOK;Oslo Bors;;99.5565547260824;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FR602E;FR0013153541;MDM.PA;MAISONS DU MONDE;FR;EUR;Euronext Paris;;99.32485854312;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PT301M;PTSNC0AM0006;SNC.LS;SONAE COM LIMITED DATA;PT;EUR;Euronext Lisbon;;98.85668854824;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO149P;NO0006001502;SOR.OL;SPAREBANKEN SOR;NO;NOK;Oslo Bors;;98.4948511876687;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI3044;FI4000081427;UNITED.HE;UNITED BANKERS;FI;EUR;NASDAQ Helsinki;;97.15905836496;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL11DP;PLARHCM00016;ARHP.WA;ARCHICOM;PL;PLN;Warsaw SE;;96.8380998711495;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL003D;PLAMICA00010;AMCP.WA;AMICA;PL;PLN;Warsaw SE;;96.6740383887165;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;AT107B;AT0000922554;RBAV.VI;ROSENBAUER INTL.;AT;EUR;Wiener Boerse AG;;95.9616;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;FI10JH;FI4000480215;SITOWS.HE;SITOWISE GROUP;FI;EUR;NASDAQ Helsinki;;94.992772635508;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;EW054;PLLWBGD00016;LWBP.WA;BOGDANKA;PL;PLN;Warsaw SE;;94.382884975661;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;PL005F;PLMRBUD00015;MRB.WA;MIRBUD;PL;PLN;Warsaw SE;;94.3437128494236;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;561831;PLAGORA00067;AGOP.WA;AGORA;PL;PLN;Warsaw SE;;94.0099333883507;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE205D;SE0010948711;OVZON.ST;OVZON;SE;SEK;NASDAQ Stockholm;;93.8432816615314;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;774550;PLSNZKA00033;SKA.WA;SNIEZKA;PL;PLN;Warsaw SE;;93.3576727154436;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;598449;PLKGNRC00015;KGN.WA;KOGENERACJA;PL;PLN;Warsaw SE;;93.201188658571;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO14AQ;NO0006222009;SPOG.OL;SPAREBANKEN OST;NO;NOK;Oslo Bors;;92.7669171034441;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;SE608K;SE0008091581;BONAVb.ST;Bonava B;SE;SEK;NASDAQ Stockholm;;91.9238680670052;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;IT14IY;IT0005215329;FF.MI;FINE FOODS & PHARM NPV;IT;EUR;Borsa Italiana;;91.51003112625;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;NO205I;NO0010360175;KMCP.OL;KMC PROPERTIES;NO;NOK;Oslo Bors;;90.1405870997897;;;failed liquidity criteria;;
20240102;SXXP;STOXX Europe 600;EU0009658202;522810;PLAPATR00018;APTP.WA;APATOR;PL;PLN;Warsaw SE;;89.4788245425402;;;failed liquidity criteria;;
