Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20231101;SXXP;STOXX Europe 600;EU0009658202;PL20FR;CY1000031710;ASBP.WA;ASBISC ENTERPRISES (DI);PL;PLN;Warsaw SE;;226.4963428896;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO003E;BMG0702P1086;BWE.OL;BW ENERGY;NO;NOK;Oslo Bors;;224.502662354137;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE505Z;BE0003766806;IBAB.BR;ION BEAM APPLICATIONS;BE;EUR;Euronext Brussels;;223.91974124574;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT908S;IT0004967292;FILA.MI;FILA;IT;EUR;Borsa Italiana;;222.250343903686;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI11JI;FI4000283130;GOFORE.HE;GOFORE;FI;EUR;NASDAQ Helsinki;;221.0052348684;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE903I;SE0017911480;HEBAb.ST;HEBA FASTIGHETS B;SE;SEK;NASDAQ Stockholm;;220.225417281548;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;AT503B;AT0000609607;ABGV.VI;PORR;AT;EUR;Wiener Boerse AG;;220.1911200225;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE142Y;DE000A1MMCC8;ILM1k.DE;MEDIOS;DE;EUR;XETRA;;219.985543887564;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO502I;NO0010734338;MULTI.OL;MULTICONSULT;NO;NOK;Oslo Bors;;219.917503727972;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT006H;IT0005187460;BFG.MI;B F;IT;EUR;Borsa Italiana;;219.89674927836;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;097720;GB00B1JQDM80;MARS.L;MARSTON'S;GB;GBP;London SE;;219.855375791711;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;434800;BE0003592038;CBOS.BR;COMPAGNIE DU BOIS SAUVAGE;BE;EUR;Euronext Brussels;;218.4415569864;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES10FM;ES0125140A14;ECR.MC;ERCROS;ES;EUR;BME Exchange;;215.79034400199;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO90EY;NO0010397581;PARB.OL;PARETO BANK;NO;NOK;Oslo Bors;;215.504384012508;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL804M;PLSELVT00013;RVU.WA;RYVU THERAPEUTICS;PL;PLN;Warsaw SE;;214.142060856356;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI2065;FI4000251897;REMEDY.HE;REMEDY ENTERTAINMENT;FI;EUR;NASDAQ Helsinki;;210.880749339;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;553114;DE000A2GS401;SOWGn.DE;SOFTWARE;DE;EUR;XETRA;;210.773016;;1048;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE60DP;SE0009143662;VOLO.ST;VOLATI;SE;SEK;NASDAQ Stockholm;;209.271892624494;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO14M2;NO0011002586;ELO.OL;ELOPAK;NO;NOK;Oslo Bors;;208.808351761997;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR20AI;FR0012532810;WAGA.PA;WAGA ENERGY PROM;FR;EUR;Euronext Paris;;208.764392286;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE302U;BE0974313455;ECONB.BR;ECONOCOM GROUP;BE;EUR;Euronext Brussels;;208.116059730489;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE13XS;DE0007276503;YSNG.DE;SECUNET SCTY.NETWORKS;DE;EUR;XETRA;;207.32504;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH102W;CH1173567111;GURN.S;GURIT HOLDING;CH;CHF;Six Swiss Exchange;;206.045059207104;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR158K;FR0014005HJ9;OVH.PA;OVH PROMESSES;FR;EUR;Euronext Paris;;204.252666685125;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR14HS;FR0000185514;CNDF.PA;CRCAM NORD CCI;FR;EUR;Euronext Paris;;203.89906989144;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO806P;NO0010815673;ELMRA.OL;ELMERA GROUP ASA;NO;NOK;Oslo Bors;;203.806035038182;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;AT901D;AT000AGRANA3;AGRV.VI;AGRANA BETEILIGUNGS;AT;EUR;Wiener Boerse AG;;203.70343863408;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE1440;DE000A3CNK42;YOUG.DE;ABOUT YOU HOLDING;DE;EUR;XETRA;;203.415537080207;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL90GZ;PLSLVCR00029;SLV1.WA;SELVITA;PL;PLN;Warsaw SE;;202.160959774902;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI10GE;FI4000029905;SCANFL.HE;SCANFIL;FI;EUR;NASDAQ Helsinki;;200.733425111976;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL11U6;US44853H1086;HUGP.WA;HUUUGE;PL;PLN;Warsaw SE;;198.1830828883;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PT101K;PTSEM0AM0004;SEM.LS;SEMAPA;PT;EUR;Euronext Lisbon;;197.71820712;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL002C;PLAB00000019;ABEP.WA;AB;PL;PLN;Warsaw SE;;196.813816091061;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT14AQ;IT0005373789;PHIL.MI;PHILOGEN;IT;EUR;Borsa Italiana;;196.4067516204;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO10EQ;NO0003021909;ABGA.OL;ABG SUNDAL CLI.HLDG.;NO;NOK;Oslo Bors;;196.090958278599;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO14JZ;NO0010892094;SALME.OL;SALMON EVOLUTION;NO;NOK;Oslo Bors;;195.988249502838;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI2043;FI4000519236;FSECURE.HE;F-SECURE;FI;EUR;NASDAQ Helsinki;;194.88459692215;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1B59T;PLFAMUR00012;GEA1.WA;GRENEVIA;PL;PLN;Warsaw SE;;191.248484898267;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT14JZ;IT0005438046;IOT.MI;SECO;IT;EUR;Borsa Italiana;;190.625348158515;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO00GR;NO0010894231;LINK.OL;LINK MOBILITY GROUP HOLDINGS A;NO;NOK;Oslo Bors;;189.820261869662;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE90EE;DE000NWRK013;NWOn.DE;NEW WORK;DE;EUR;XETRA;;189.210820188;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE803H;SE0000135485;RAYb.ST;RAYSEARCH LABORATORIES B;SE;SEK;NASDAQ Stockholm;;187.597531390787;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1ERX;GB00BDFBVT43;OXB.L;OXFORD BIOMEDICA;GB;GBP;London SE;;187.304762438229;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;554197;BE0003735496;OBEL.BR;ORANGE BELGIUM;BE;EUR;Euronext Brussels;;187.166953455268;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT209M;LU0556041001;IVS.MI;IVS GROUP;IT;EUR;Borsa Italiana;;186.638244300156;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE205W;BE0003839561;VELD.BR;VAN DE VELDE;BE;EUR;Euronext Brussels;;186.1381601028;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO30DR;BMG7947V2045;SEAPT.OL;SEACREST PETROLEO BERMUDA;NO;NOK;Oslo Bors;;185.082231068303;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB20UN;GB0001110096;BOOT.L;BOOT (HENRY);GB;GBP;London SE;;184.466002659938;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1FHFF;DE000A0LAUP1;CE2G.DE;CROPENERGIES;DE;EUR;XETRA;;184.060506;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE143E;SE0000123671;REJLb.ST;REJLERS B;SE;SEK;NASDAQ Stockholm;;183.596966117664;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE144F;SE0000418923;CTTS.ST;CTT SYSTEMS;SE;SEK;NASDAQ Stockholm;;183.502915443488;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB50TP;GB00BZBX0P70;GYM.L;THE GYM GROUP;GB;GBP;London SE;;182.468008414837;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE209H;SE0017562523;MMGRb.ST;MOMENTUM GROUP;SE;SEK;NASDAQ Stockholm;;181.461459055637;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE11A1;BE0003789063;DECB.BR;DECEUNINCK ECH;BE;EUR;Euronext Brussels;;181.26070329164;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE3D9V;SE0000671711;EPEND.ST;EPENDION;SE;SEK;NASDAQ Stockholm;;180.464794578271;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE14Q1;SE0015195771;FG.ST;FASADGRUPPEN GROUP;SE;SEK;NASDAQ Stockholm;;179.734807993504;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;446929;PLCOMAR00012;CMR.WA;COMARCH;PL;PLN;Warsaw SE;;178.173565580519;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;568905;BE0003755692;AGFB.BR;AGFA-GEVAERT;BE;EUR;Euronext Brussels;;177.599489033379;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EW040;PLABS0000018;ABSP.WA;ASSECO BUSINESS SOLUTIONS;PL;PLN;Warsaw SE;;177.51611324251;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE20HP;SE0017565476;SLPb.ST;SWEDISH LOGISTIC PROPERTY B;SE;SEK;NASDAQ Stockholm;;177.384665593748;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI7026;FI4000206750;KAMUX.HE;KAMUX;FI;EUR;NASDAQ Helsinki;;176.7001194036;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL10FQ;PLMOBRK00013;MBR.WA;MOBRUK;PL;PLN;Warsaw SE;;176.663672365152;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B00RQ8;NO0010187032;MGN.OL;MAGNORA;NO;NOK;Oslo Bors;;176.606677896172;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK7015;DK0060907293;NLFSK.CO;NILFISK HOLDING;DK;DKK;NASDAQ Copenhagen;;176.059980032935;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE13VQ;DE0006450000;LPKG.DE;LPKF LASER & ELTN.;DE;EUR;XETRA;;175.64023482;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE20MU;SE0016074249;MILDEF.ST;MILDEF GROUP;SE;SEK;NASDAQ Stockholm;;174.462703100856;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE14KV;SE0010985028;GREENL.ST;GREEN LANDSCAPING GROUP;SE;SEK;NASDAQ Stockholm;;174.003785861954;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO146M;NO0003094104;BELCO.OL;BELSHIPS;NO;NOK;Oslo Bors;;172.866580450718;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR704H;FR0010417345;DBV.PA;DBV TECHNOLOGIES;FR;EUR;Euronext Paris;;171.3459483108;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO14HX;NO0010876642;CLOUD.OL;CLOUDBERRY CLEAN ENERGY;NO;NOK;Oslo Bors;;171.161906269477;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES11CK;ES0126501131;ALNTA.MC;ALANTRA PARTNERS;ES;EUR;BME Exchange;;171.09230729136;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE90N2;SE0013512506;FPARa.ST;FAST PARTNER;SE;SEK;NASDAQ Stockholm;;170.971533997143;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;016420;GB00BRJ7R218;CNE.L;CAPRICORN ENERGY;GB;GBP;London SE;;170.54171106776;;1041;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1JMNT;IT0004093263;ASCI.MI;ASCOPIAVE;IT;EUR;Borsa Italiana;;170.2249975335;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;537974;ES0142090317;OHLA.MC;OBRASCON HUARTE LAIN;ES;EUR;BME Exchange;;169.792497172421;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE80HV;SE0000683484;CEVI.ST;CELLAVISION;SE;SEK;NASDAQ Stockholm;;169.439696456785;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE14V6;SE0015962485;RVRC.ST;RVRC HOLDING;SE;SEK;NASDAQ Stockholm;;168.431274403688;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB50MI;GB00BYM1K758;OTB.L;ON THE BEACH GROUP;GB;GBP;London SE;;168.075238048149;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1EKQ;GB0004170089;HEAD.L;HEADLAM GROUP;GB;GBP;London SE;;167.828573596192;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI10EC;FI4000153580;TNOM.HE;TALENOM;FI;EUR;NASDAQ Helsinki;;167.6034726912;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE709M;SE0009922305;ALLIGOb.ST;ALLIGO;SE;SEK;NASDAQ Stockholm;;167.40670707221;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE15NZ;SE0016798581;BGNH.ST;BYGGFAKTA GROUP NORDIC HOLDCO;SE;SEK;NASDAQ Stockholm;;166.697457839605;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK1200;DK0015202451;HHDC.CO;H+H INTERNATIONAL;DK;DKK;NASDAQ Copenhagen;;166.697059532025;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO14N3;NO0011008971;SMCRT.OL;SMARTCRAFT;NO;NOK;Oslo Bors;;166.637220652191;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE118Z;BE0974409410;HINV.BR;HOME INVEST BELGIUM;BE;EUR;Euronext Brussels;;166.379983540848;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI2021;FI4000513437;EVLI.HE;EVLI;FI;EUR;NASDAQ Helsinki;;166.06070937876;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT203G;IT0001128047;CEMB.MI;CEMBRE;IT;EUR;Borsa Italiana;;166.05651;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO110D;BMG9156K1018;20202.OL;2020 BULKERS;NO;NOK;Oslo Bors;;165.956725342228;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1ENT;GB0009296665;VIDV.L;VIDENDUM;GB;GBP;London SE;;165.306001540305;;1052;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT149P;IT0005274094;PHNU.MI;PHARMANUTRA;IT;EUR;Borsa Italiana;;163.534209801525;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE15P1;SE0016829709;SYNSAM.ST;SYNSAM;SE;SEK;NASDAQ Stockholm;;163.026312621;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO90G0;NO0010781206;SSG.OL;SELF STORAGE GROUP;NO;NOK;Oslo Bors;;162.941932112995;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE15HT;SE0015961222;PACT.ST;PROACT IT GROUP;SE;SEK;NASDAQ Stockholm;;162.720606929992;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE11D4;BE0974363955;HYL.BR;HYLORIS PHARMACEUTICALS;BE;EUR;Euronext Brussels;;162.62407216395;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE11B2;BE0974265945;FLUX.BR;FLUXYS BELGIUM 'D';BE;EUR;Euronext Brussels;;161.6042169;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES701E;ES0105229001;CASHP.MC;PROSEGUR CASH;ES;EUR;BME Exchange;;161.09912766376;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B13WZ2;AT0000837307;ZUMV.VI;ZUMTOBEL;AT;EUR;Wiener Boerse AG;;160.6368;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT303H;IT0005513202;REVOI.MI;REVO INSURANCE;IT;EUR;Borsa Italiana;;160.58956399902;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE207F;SE0017084759;NORVA.ST;NORVA24 GROUP;SE;SEK;NASDAQ Stockholm;;160.154441922637;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B0N64J;IT0004604762;SFLG.MI;SAFILO GROUP;IT;EUR;Borsa Italiana;;160.11304091273;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI10IG;FI4000062195;TAALA.HE;TAALERI;FI;EUR;NASDAQ Helsinki;;159.62524579614;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE15GS;SE0020180917;TETY.ST;TETHYS OIL;SE;SEK;NASDAQ Stockholm;;159.495806414797;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE303V;BE0003215143;FLOB.BR;FLORIDIENNE;BE;EUR;Euronext Brussels;;159.2523916065;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT10IU;IT0005239881;UNIR.MI;UNIEURO;IT;EUR;Borsa Italiana;;159.0171558325;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT121F;IT0004552359;KME.MI;INTEK GROUP;IT;EUR;Borsa Italiana;;158.324073799378;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE303C;SE0005878543;HANZA.ST;HANZA;SE;SEK;NASDAQ Stockholm;;158.253194116771;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE0028;SE0007075056;EOLUb.ST;EOLUS VIND B;SE;SEK;NASDAQ Stockholm;;157.773760912522;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT14BR;IT0005440893;WIIT.MI;WIIT;IT;EUR;Borsa Italiana;;157.41664935948;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1ESY;GB00BF044593;CLSH.L;CLS HOLDINGS;GB;GBP;London SE;;155.303919972348;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK1288;CH1111227810;TRIFOR.CO;TRIFORK HOLDING;DK;DKK;NASDAQ Copenhagen;;153.23694623703;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE14FQ;SE0006543344;STEFb.ST;STENDORREN FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;152.72514993089;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL90EX;PLMLPGR00017;MLGP.WA;MLPGROUP;PL;PLN;Warsaw SE;;152.55688190998;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE504F;SE0006887063;HOFI.ST;HOIST FINANCE AB;SE;SEK;NASDAQ Stockholm;;151.486174653808;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES706J;ES0105287009;AEDAS.MC;AEDAS HOMES;ES;EUR;BME Exchange;;151.120895941236;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO007I;NO0010840507;PEXIP.OL;PEXIP HOLDING ASA;NO;NOK;Oslo Bors;;151.057319224154;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;532172;PLTIM0000016;TIMP.WA;TIM;PL;PLN;Warsaw SE;;150.495787553608;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO701J;BMG1738J1247;BWO.OL;BW OFFSHORE;NO;NOK;Oslo Bors;;150.487489182422;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE14OZ;SE0018014151;XANOb.ST;XANO INDUSTRI B;SE;SEK;NASDAQ Stockholm;;149.760152389298;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI8027;FI4000292438;ANORA.HE;Anora Group;FI;EUR;NASDAQ Helsinki;;149.502857720776;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;411574;IT0001041000;DESI.MI;BNC.DI DESIO E DELB.;IT;EUR;Borsa Italiana;;149.41439774898;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT13ZE;IT0005107492;LUVE.MI;LUVE;IT;EUR;Borsa Italiana;;149.40783796224;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE203W;DE000A1X3XX4;BRNKn.DE;BRANICKS;DE;EUR;XETRA;;148.9713990219;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL902L;PLATAL000046;1AT.WA;ATAL;PL;PLN;Warsaw SE;;148.494185812594;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI904A;FI0009008072;ASPO.HE;ASPO;FI;EUR;NASDAQ Helsinki;;146.92956932886;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;738006;DE000A37FT90;ARLn.DE;AAREAL BANK;DE;EUR;XETRA;;146.284583544132;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR154G;FR0000063935;BOND.PA;BONDUELLE;FR;EUR;Euronext Paris;;145.138747072;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO111E;NO0010029804;HELG.OL;SPAREBANK 1 HELGELAND;NO;NOK;Oslo Bors;;144.776645562182;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE103V;DE0007856023;ZILGn.DE;ELRINGKLINGER N;DE;EUR;XETRA;;144.36928537444;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO20DQ;NO0010907389;RANA.OL;RANA GRUBER;NO;NOK;Oslo Bors;;143.192457287758;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH130X;CH0118530366;PEAN.S;PEACH PROPERTY GROUP;CH;CHF;Six Swiss Exchange;;143.137902350959;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT143J;IT0005345233;GHC.MI;GAROFALO HEALTH CARE;IT;EUR;Borsa Italiana;;142.8919536;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE140B;SE0015988373;SEDANA.ST;SEDANA MEDICAL;SE;SEK;NASDAQ Stockholm;;142.681517691681;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI9039;FI0009007264;BITTI.HE;BITTIUM;FI;EUR;NASDAQ Helsinki;;142.47149109388;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO207K;NO0010833262;KCCK.OL;KLAVENESS COMBINATION CARRIERS;NO;NOK;Oslo Bors;;142.320655398758;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE8021;DE000A2NBX80;INS2.DE;INSTONE REAL ESTATE GROUP;DE;EUR;XETRA;;142.097332920928;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO60BS;NO0010633951;B2I.OL;B2 Impact;NO;NOK;Oslo Bors;;141.893278003724;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES041;SE0003303627;BMAX.ST;BYGGMAX GROUP;SE;SEK;NASDAQ Stockholm;;140.984075992971;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO808R;NO0003572802;AFK.OL;ARENDALS FOSSEKOMPANI;NO;NOK;Oslo Bors;;137.757340753398;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT146M;IT0001042610;SABF.MI;SABAF;IT;EUR;Borsa Italiana;;135.6837501096;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;444758;PLECHPS00019;ECH.WA;ECHO INVESTMENT;PL;PLN;Warsaw SE;;135.458797386449;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO208L;NO0010856511;NORBT.OL;NORBIT;NO;NOK;Oslo Bors;;134.936031960152;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B28KPZ;SE0002158568;EAST9.ST;EASTNINE;SE;SEK;NASDAQ Stockholm;;134.64835809155;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO306K;NO0010713936;ZAP.OL;ZAPTEC;NO;NOK;Oslo Bors;;134.542164149095;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO11GT;KYG812291253;SIOFF.OL;SIEM OFFSHORE;NO;NOK;Oslo Bors;;133.590134593323;;;failed liquidity criteria;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR14GR;FR0000130692;CRIP.PA;CHARGEURS;FR;EUR;Euronext Paris;;133.090850870424;;;failed liquidity criteria;;
