Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240402;SXXP;STOXX Europe 600;EU0009658202;ES11CK;ES0126501131;ALNTA.MC;ALANTRA PARTNERS;ES;EUR;BME Exchange;;163.35057392976;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE13NI;DE0005102008;BSLG.DE;BASLER;DE;EUR;XETRA;;161.01666;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT10IU;IT0005239881;UNIR.MI;UNIEURO;IT;EUR;Borsa Italiana;;160.56189391773;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO60BS;NO0010633951;B2I.OL;B2 Impact;NO;NOK;Oslo Bors;;160.232315874032;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL11S4;PLVRCM000016;VRCP.WA;VERCOM;PL;PLN;Warsaw SE;;159.80436214705;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE00BH;SE0014808838;NPAPER.ST;NORDIC PAPER HOLDING;SE;SEK;NASDAQ Stockholm;;159.49095995544;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES706J;ES0105287009;AEDAS.MC;AEDAS HOMES;ES;EUR;BME Exchange;;159.3443588;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B13WZ2;AT0000837307;ZUMV.VI;ZUMTOBEL;AT;EUR;Wiener Boerse AG;;159.3319749696;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B28KPZ;SE0002158568;EAST9.ST;EASTNINE;SE;SEK;NASDAQ Stockholm;;159.303877619574;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL90EX;PLMLPGR00017;MLGP.WA;MLPGROUP;PL;PLN;Warsaw SE;;158.194478221808;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE202A;SE0000366098;NETIb.ST;NET INSIGHT B;SE;SEK;NASDAQ Stockholm;;156.289145709191;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;568905;BE0003755692;AGFB.BR;AGFA-GEVAERT;BE;EUR;Euronext Brussels;;155.195348498288;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO14HX;NO0010876642;CLOUD.OL;CLOUDBERRY CLEAN ENERGY;NO;NOK;Oslo Bors;;155.071358278137;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR20AI;FR0012532810;WAGA.PA;WAGA ENERGY PROM;FR;EUR;Euronext Paris;;153.306394917;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;444758;PLECHPS00019;ECH.WA;ECHO INVESTMENT;PL;PLN;Warsaw SE;;153.126998200342;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB1ESY;GB00BF044593;CLSH.L;CLS HOLDINGS;GB;GBP;London SE;;153.112402271349;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO111E;NO0010029804;HELG.OL;SPAREBANK 1 HELGELAND;NO;NOK;Oslo Bors;;153.089421394465;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14W7;SE0016101679;KFASTb.ST;K-FAST HOLDING B;SE;SEK;NASDAQ Stockholm;;152.936979021159;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO309N;BMG4660A1036;HSHP.OL;HIMALAYA SHIPPING;NO;NOK;Oslo Bors;;152.339877284005;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI904A;FI0009008072;ASPO.HE;ASPO;FI;EUR;NASDAQ Helsinki;;151.412166359232;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE9099;DE0007193500;SKBG.DE;KOENIG & BAUER;DE;EUR;XETRA;;151.119140535;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT143J;IT0005345233;GHC.MI;GAROFALO HEALTH CARE;IT;EUR;Borsa Italiana;;150.8421816;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;AT1048;AT0000652250;SIAG.VI;S IMMO;AT;EUR;Wiener Boerse AG;;150.839791336576;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL902L;PLATAL000046;1AT.WA;ATAL;PL;PLN;Warsaw SE;;150.556954738919;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO003E;BMG0702P1086;BWE.OL;BW ENERGY;NO;NOK;Oslo Bors;;150.344812477376;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE11B2;BE0974265945;FLUX.BR;FLUXYS BELGIUM 'D';BE;EUR;Euronext Brussels;;149.65955739;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE11D4;BE0974363955;HYL.BR;HYLORIS PHARMACEUTICALS;BE;EUR;Euronext Brussels;;149.56189769295;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE30GP;SE0021148160;COPP.ST;COPPERSTONE RESOURCES;SE;SEK;NASDAQ Stockholm;;149.068255809079;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT146M;IT0001042610;SABF.MI;SABAF;IT;EUR;Borsa Italiana;;148.19450314218;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO20IV;NO0010872468;AGLX.OL;AGILYX;NO;NOK;Oslo Bors;;147.73945452019;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL00KU;PLSNKTK00019;SNTP.WA;SYNEKTIK;PL;PLN;Warsaw SE;;147.650756541707;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO14K0;NO0010894603;VOLUE.OL;VOLUE;NO;NOK;Oslo Bors;;147.35084314783;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE10SZ;SE0000233934;PRICb.ST;PRICER B;SE;SEK;NASDAQ Stockholm;;145.193450132753;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE203U;BE0003724383;WEHB.BR;WERELDHAVE BELGIUM;BE;EUR;Euronext Brussels;;143.43498462168;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH130X;CH0118530366;PEAN.S;PEACH PROPERTY GROUP;CH;CHF;Six Swiss Exchange;;142.022908049081;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL00NX;PLVOXEL00014;VOXP.WA;VOXEL;PL;PLN;Warsaw SE;;141.904563108903;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE00EK;SE0014428835;VNV.ST;VNV GLOBAL;SE;SEK;NASDAQ Stockholm;;141.53403394725;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO90FZ;NO0006001007;SADG.OL;SANDNES SPAREBANK;NO;NOK;Oslo Bors;;140.503914840373;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DK1200;DK0015202451;HHDC.CO;H+H INTERNATIONAL;DK;DKK;NASDAQ Copenhagen;;139.13180183958;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE0028;SE0007075056;EOLUb.ST;EOLUS VIND B;SE;SEK;NASDAQ Stockholm;;139.065410247213;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL90H0;PLENTER00017;ENTP.WA;ENTER AIR;PL;PLN;Warsaw SE;;136.293183845961;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO60AR;NO0010612450;SBOS.OL;SELVAAG BOLIG;NO;NOK;Oslo Bors;;135.398374125073;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO90J3;NO0010863285;SATSS.OL;SATS ASA;NO;NOK;Oslo Bors;;135.162093203998;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14T4;SE0015949433;LIC.ST;LINC;SE;SEK;NASDAQ Stockholm;;134.390880549826;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE70DQ;SE0002148817;HNSA.ST;HANSA BIOPHARMA;SE;SEK;NASDAQ Stockholm;;132.72857522965;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES701E;ES0105229001;CASHP.MC;PROSEGUR CASH;ES;EUR;BME Exchange;;131.941245430641;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE206E;SE0017083272;NIVIb.ST;NIVIKA FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;130.663561938765;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;AT4029;AT00000FACC2;FACC.VI;FACC AG;AT;EUR;Wiener Boerse AG;;129.7404702;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO10ZB;NO0010890965;BEWI.OL;BEWI;NO;NOK;Oslo Bors;;129.292447724954;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO00FQ;NO0010014632;AZT.OL;ARCTICZYMES TECHNOLOGIES;NO;NOK;Oslo Bors;;127.433528888043;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO005G;NO0010000045;PHO.OL;PHOTOCURE;NO;NOK;Oslo Bors;;127.31146179147;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE15EQ;SE0018040883;FMMb.ST;FM MATTSON B;SE;SEK;NASDAQ Stockholm;;125.885209345289;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO905P;NO0010272065;AMSCM.OL;AMSC ASA;NO;NOK;Oslo Bors;;125.658425726029;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL005F;PLMRBUD00015;MRB.WA;MIRBUD;PL;PLN;Warsaw SE;;125.013367197916;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI8016;FI4000519228;WITH.HE;WITHSECURE;FI;EUR;NASDAQ Helsinki;;123.494946322894;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;407365;DK0010218429;BO.CO;BANG AND OLUFSEN;DK;DKK;NASDAQ Copenhagen;;122.040434973253;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE13T3;SE0006425815;PCELL.ST;POWERCELL SWEDEN;SE;SEK;NASDAQ Stockholm;;119.057350419535;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE001Q;BE0003599108;IMMO.BR;IMMOBILIERE DE BELGIQUE;BE;EUR;Euronext Brussels;;118.86856284;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO20BO;NO0010715394;ABL.OL;ABL;NO;NOK;Oslo Bors;;117.789886710633;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;718762;SE0000825820;ORRON.ST;ORRON ENERGY;SE;SEK;NASDAQ Stockholm;;117.360030136407;;1134;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14DO;SE0005878741;BACTIb.ST;BACTIGUARD HOLDING B;SE;SEK;NASDAQ Stockholm;;116.952672794603;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE10C2;BE0003837540;ATEO.BR;ATENOR;BE;EUR;Euronext Brussels;;115.64864952606;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI3033;FI4000391487;RELAIS.HE;RELAIS GROUP;FI;EUR;NASDAQ Helsinki;;115.51295605248;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;516772;PLSTLSK00016;SNK.WA;SANOK;PL;PLN;Warsaw SE;;114.941237679667;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE40DN;SE0007331608;TFBANK.ST;TF BANK;SE;SEK;NASDAQ Stockholm;;114.80451359044;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;450201;NO0010215684;AKAST.OL;AKASTOR;NO;NOK;Oslo Bors;;114.7446175473;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE2019;SE0000188518;CATb.ST;CATELLA B;SE;SEK;NASDAQ Stockholm;;114.738447422801;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL50BQ;PLTORPL00016;TOR.WA;TORPOL;PL;PLN;Warsaw SE;;114.562016882146;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI3044;FI4000081427;UNITED.HE;UNITED BANKERS;FI;EUR;NASDAQ Helsinki;;114.02695044221;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO306K;NO0010713936;ZAP.OL;ZAPTEC;NO;NOK;Oslo Bors;;113.876422939865;;1132;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI11BA;FI0009006548;ATRAV.HE;ATRIA 'A';FI;EUR;NASDAQ Helsinki;;113.26248686375;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL407L;PLMURPL00190;MURP.WA;MURAPOL;PL;PLN;Warsaw SE;;111.982603029504;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL11DP;PLARHCM00016;ARHP.WA;ARCHICOM;PL;PLN;Warsaw SE;;110.716222153103;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO20CP;NO0010722283;ELABS.OL;ELLIPTIC LABORATORIES;NO;NOK;Oslo Bors;;110.666026922946;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO30AO;NO0013162693;NOM.OL;NORDIC MINING;NO;NOK;Oslo Bors;;110.256068810375;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE140B;SE0015988373;SEDANA.ST;SEDANA MEDICAL;SE;SEK;NASDAQ Stockholm;;109.831324828643;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL909S;PLTSQGM00016;TENP.WA;TEN SQUARE GAMES;PL;PLN;Warsaw SE;;109.425162199574;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE1190;BE0003765790;GREENY.BR;GREENYARD;BE;EUR;Euronext Brussels;;109.369294591277;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR154G;FR0000063935;BOND.PA;BONDUELLE;FR;EUR;Euronext Paris;;108.999199051072;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE80CB;DE000A2N4H07;WEW.DE;WESTWING GROUP;DE;EUR;XETRA;;107.9198703952;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;EW060;PLARTPR00012;ATC.WA;ARCTIC PAPER;PL;PLN;Warsaw SE;;107.673407124193;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO113G;NO0010886625;AKBM.OL;AKER BIOMARINE;NO;NOK;Oslo Bors;;106.747241391396;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES801F;ES0105122024;MVC.MC;METROVACESA;ES;EUR;BME Exchange;;106.3099474069;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR704H;FR0010417345;DBV.PA;DBV TECHNOLOGIES;FR;EUR;Euronext Paris;;106.300038037534;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE20BJ;SE0000407991;SVEDb.ST;SVEDBERGS B;SE;SEK;NASDAQ Stockholm;;105.214031057924;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE203B;SE0018013658;TRIANb.ST;FASTIGHETS AB TRIANON;SE;SEK;NASDAQ Stockholm;;104.934731972711;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE3DAW;SE0007577895;VICOR.ST;VICORE PHARMA HOLDING;SE;SEK;NASDAQ Stockholm;;104.785343827905;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL404I;PLNEWAG00012;NWGP.WA;NEWAG;PL;PLN;Warsaw SE;;104.596773743373;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE15IU;SE0015962147;PRFO.ST;PROFOTO HOLDING;SE;SEK;NASDAQ Stockholm;;104.399606448;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE202T;BE0003770840;NEXTA.BR;Nextensa NV;BE;EUR;Euronext Brussels;;104.1963974799;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI1064;FI0009014351;OKDBV.HE;ORIOLA 'B';FI;EUR;NASDAQ Helsinki;;103.77345243744;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO14GW;NO0010708910;ZAL.OL;ZALARIS;NO;NOK;Oslo Bors;;103.58397472882;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE10D3;BE0974371032;UPG.BR;UNIFIEDPOST GROUP;BE;EUR;Euronext Brussels;;103.248830067554;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT13VA;IT0001033700;BCNT.MI;BASICNET;IT;EUR;Borsa Italiana;;103.24746;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE15GS;SE0020180917;TETY.ST;TETHYS OIL;SE;SEK;NASDAQ Stockholm;;103.016010790326;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR14GR;FR0000130692;CRIP.PA;CHARGEURS;FR;EUR;Euronext Paris;;102.408468061536;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE305E;SE0003849223;BULTEN.ST;BULTEN;SE;SEK;NASDAQ Stockholm;;101.454341129848;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;561831;PLAGORA00067;AGOP.WA;AGORA;PL;PLN;Warsaw SE;;99.3921091992012;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;509674;PLCMPLD00016;SGN.WA;SYGNITY SA;PL;PLN;Warsaw SE;;98.1773456414021;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;774550;PLSNZKA00033;SKA.WA;SNIEZKA;PL;PLN;Warsaw SE;;97.1746809752734;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;EW026;PLBOS0000019;BOSP.WA;BANK OCHRONY SRODOWISKA;PL;PLN;Warsaw SE;;96.5961060366226;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;492211;PLVSTLA00011;VRGP.WA;VRG SA;PL;PLN;Warsaw SE;;96.3393700894041;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR14MX;FR0010557264;ABS.PA;AB SCIENCE;FR;EUR;Euronext Paris;;94.814154593466;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO20LY;BMG6682J1036;NOL.OL;NORTHERN OCEAN;NO;NOK;Oslo Bors;;94.8068923552243;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;EW054;PLLWBGD00016;LWBP.WA;BOGDANKA;PL;PLN;Warsaw SE;;94.0185032574169;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;407694;BE0003008019;BNAB.BR;BANQUE NATIONALE DE BELGIQUE;BE;EUR;Euronext Brussels;;94;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;AT107B;AT0000922554;RBAV.VI;ROSENBAUER INTL.;AT;EUR;Wiener Boerse AG;;93.9624;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14AL;SE0003917798;SIVEH.ST;SIVERS SEMICONDUCTORS;SE;SEK;NASDAQ Stockholm;;93.7362984067487;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE10T0;SE0015812417;GARO.ST;GARO;SE;SEK;NASDAQ Stockholm;;93.294098544;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE20CK;SE0002095604;ARISE.ST;ARISE;SE;SEK;NASDAQ Stockholm;;92.2101617910907;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;EW045;PLMNNCP00011;MNCP.WA;MENNICA PANSTWOWA;PL;PLN;Warsaw SE;;92.0364985485942;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO14AQ;NO0006222009;SPOG.OL;SPAREBANKEN OST;NO;NOK;Oslo Bors;;92.0088129841452;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PT301M;PTSNC0AM0006;SNC.LS;SONAE COM LIMITED DATA;PT;EUR;Euronext Lisbon;;91.79549650908;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO307L;NO0012555459;ENDUR.OL;ENDUR;NO;NOK;Oslo Bors;;91.7049717927306;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL402G;PLENERG00022;ENGP.WA;ENERGA;PL;PLN;Warsaw SE;;91.6634772012905;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL401F;PLPKPCR00011;PKPP.WA;PKP CARGO;PL;PLN;Warsaw SE;;91.1211773136705;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH204Z;CH0256379097;MOLN.S;MOLECULAR PARTNERS;CH;CHF;Six Swiss Exchange;;91.0411571653191;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B28SK0;DE000A0S8488;HHFGn.DE;HAMB.HAFEN UD.LOGISTIK;DE;EUR;XETRA;;90.812487275664;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT709R;IT0004053440;DAL.MI;DATALOGIC;IT;EUR;Borsa Italiana;;90.379082036796;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;AT1037;AT0000785555;SMPV.VI;SEMPERIT;AT;EUR;Wiener Boerse AG;;90.1723325503;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO30DR;BMG7947V2045;SEAPT.OL;SEACREST PETROLEO BERMUDA;NO;NOK;Oslo Bors;;89.8332332705592;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;530717;PLSTLPD00017;STP.WA;STALPRODUKT;PL;PLN;Warsaw SE;;89.0831369477633;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE20DL;SE0008374383;MAHAa.ST;MAHA ENERGY AB;SE;SEK;NASDAQ Stockholm;;89.0602263725179;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO148O;NO0006001205;TOTG.OL;TOTENS SPAREBANK;NO;NOK;Oslo Bors;;88.3450683993425;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO144K;DK0060520450;NAPA.OL;NAPATECH;NO;NOK;Oslo Bors;;88.0821602895471;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;522810;PLAPATR00018;APTP.WA;APATOR;PL;PLN;Warsaw SE;;87.5105478104416;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL003D;PLAMICA00010;AMCP.WA;AMICA;PL;PLN;Warsaw SE;;87.2842126933591;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI10JH;FI4000480215;SITOWS.HE;SITOWISE GROUP;FI;EUR;NASDAQ Helsinki;;87.25422729906;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI11HG;FI4000092556;PIHLIS.HE;PIHLAJALINNA;FI;EUR;NASDAQ Helsinki;;86.79259842987;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO13WB;BMG0451H1170;ARCHA.OL;ARCHER;NO;NOK;Oslo Bors;;86.7855181226621;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT14IY;IT0005215329;FF.MI;FINE FOODS & PHARM NPV;IT;EUR;Borsa Italiana;;86.6058447375;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO20AN;BMG6716L1081;OTL.OL;ODFJELL TECHNOLOGY;NO;NOK;Oslo Bors;;86.363451702406;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE10SI;BE0003808251;EXMR.BR;EXMAR;BE;EUR;Euronext Brussels;;85.887893;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO205I;NO0010360175;KMCP.OL;KMC PROPERTIES;NO;NOK;Oslo Bors;;84.7995382187237;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO14EU;NO0010466022;POL.OL;POLARIS MEDIA;NO;NOK;Oslo Bors;;84.7677715726556;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI11GF;FI0009010862;SUY1V.HE;SUOMINEN;FI;EUR;NASDAQ Helsinki;;83.53672893972;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;531929;PLMSTSD00019;PXMP.WA;POLIMEX MOSTOSTAL;PL;PLN;Warsaw SE;;83.3898632865623;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT90AU;IT0005322612;IGD.MI;IMMOBILIARE GRANDE DIST. SPA;IT;EUR;Borsa Italiana;;82.2587631990894;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE205D;SE0010948711;OVZON.ST;OVZON;SE;SEK;NASDAQ Stockholm;;82.1523812949969;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE00CI;SE0001824004;G5EN.ST;G5 ENTERTAINMENT;SE;SEK;NASDAQ Stockholm;;82.0455179950643;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI11ML;FI4000480504;ORTHEX.HE;ORTHEX;FI;EUR;NASDAQ Helsinki;;81.862864971822;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL90AT;PLVIGOS00015;VGOP.WA;Vigo Photonics SA;PL;PLN;Warsaw SE;;81.3154259138472;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI2054;FI0009008650;ETTE.HE;ETTEPLAN;FI;EUR;NASDAQ Helsinki;;80.8340636268;;;failed liquidity criteria;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO203G;NO0006001601;AURG.OL;AURSKOG SPAREBANK;NO;NOK;Oslo Bors;;80.6438028217335;;;failed liquidity criteria;;
