Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240501;SXXP;STOXX Europe 600;EU0009658202;B1B59T;PLFAMUR00012;GEA1.WA;GRENEVIA;PL;PLN;Warsaw SE;;159.481808678856;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE204C;SE0010832287;KLARAb.ST;KLARABO SVERIGE B;SE;SEK;NASDAQ Stockholm;;157.206976489008;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT305J;IT0001454435;TXTS.MI;TXT E-SOLUTION;IT;EUR;Borsa Italiana;;156.09216825;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR20AI;FR0012532810;WAGA.PA;WAGA ENERGY PROM;FR;EUR;Euronext Paris;;154.0777478474;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL902L;PLATAL000046;1AT.WA;ATAL;PL;PLN;Warsaw SE;;153.14968079391;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL11S4;PLVRCM000016;VRCP.WA;VERCOM;PL;PLN;Warsaw SE;;153.134342762033;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI10IG;FI4000062195;TAALA.HE;TAALERI;FI;EUR;NASDAQ Helsinki;;152.99786311184;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE140B;SE0015988373;SEDANA.ST;SEDANA MEDICAL;SE;SEK;NASDAQ Stockholm;;152.893709415628;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE11D4;BE0974363955;HYL.BR;HYLORIS PHARMACEUTICALS;BE;EUR;Euronext Brussels;;152.8274413107;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;444758;PLECHPS00019;ECH.WA;ECHO INVESTMENT;PL;PLN;Warsaw SE;;152.428020034703;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO111E;NO0010029804;HELG.OL;SPAREBANK 1 HELGELAND;NO;NOK;Oslo Bors;;151.385104484334;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE80DR;SE0010948588;BHGF.ST;BHG Group AB;SE;SEK;NASDAQ Stockholm;;151.090364781541;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;AT1048;AT0000652250;SIAG.VI;S IMMO;AT;EUR;Wiener Boerse AG;;148.10036266304;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE11LT;SE0000119299;ELANb.ST;ELANDERS B;SE;SEK;NASDAQ Stockholm;;147.903766135475;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB1ESY;GB00BF044593;CLSH.L;CLS HOLDINGS;GB;GBP;London SE;;147.781135946298;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI904A;FI0009008072;ASPO.HE;ASPO;FI;EUR;NASDAQ Helsinki;;146.431502992152;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B28KPZ;SE0002158568;EAST9.ST;EASTNINE;SE;SEK;NASDAQ Stockholm;;145.832130284961;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DK1200;DK0015202451;HHDC.CO;H+H INTERNATIONAL;DK;DKK;NASDAQ Copenhagen;;145.3138727007;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE303C;SE0005878543;HANZA.ST;HANZA;SE;SEK;NASDAQ Stockholm;;145.079404485611;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE14T4;SE0015949433;LIC.ST;LINC;SE;SEK;NASDAQ Stockholm;;144.912590382284;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT143J;IT0005345233;GHC.MI;GAROFALO HEALTH CARE;IT;EUR;Borsa Italiana;;144.4037958;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES701E;ES0105229001;CASHP.MC;PROSEGUR CASH;ES;EUR;BME Exchange;;143.510206407859;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;450201;NO0010215684;AKAST.OL;AKASTOR;NO;NOK;Oslo Bors;;143.0124055503;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT146M;IT0001042610;SABF.MI;SABAF;IT;EUR;Borsa Italiana;;142.144056425525;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE40DN;SE0007331608;TFBANK.ST;TF BANK;SE;SEK;NASDAQ Stockholm;;141.8824009428;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL00NX;PLVOXEL00014;VOXP.WA;VOXEL;PL;PLN;Warsaw SE;;141.256808038722;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE11B2;BE0974265945;FLUX.BR;FLUXYS BELGIUM 'D';BE;EUR;Euronext Brussels;;141.22803303;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO20IV;NO0010872468;AGLX.OL;AGILYX;NO;NOK;Oslo Bors;;140.75427052057;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO905P;NO0010272065;AMSCM.OL;AMSC ASA;NO;NOK;Oslo Bors;;140.565038767848;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO14HX;NO0010876642;CLOUD.OL;CLOUDBERRY CLEAN ENERGY;NO;NOK;Oslo Bors;;139.870236708861;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;568905;BE0003755692;AGFB.BR;AGFA-GEVAERT;BE;EUR;Euronext Brussels;;139.792501880413;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO14K0;NO0010894603;VOLUE.OL;VOLUE;NO;NOK;Oslo Bors;;139.726473409188;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL404I;PLNEWAG00012;NWGP.WA;NEWAG;PL;PLN;Warsaw SE;;136.924035154056;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE202A;SE0000366098;NETIb.ST;NET INSIGHT B;SE;SEK;NASDAQ Stockholm;;136.380718892617;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO90FZ;NO0006001007;SADG.OL;SANDNES SPAREBANK;NO;NOK;Oslo Bors;;135.447698986111;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE203U;BE0003724383;WEHB.BR;WERELDHAVE BELGIUM;BE;EUR;Euronext Brussels;;135.01532095416;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO144K;DK0060520450;NAPA.OL;NAPATECH;NO;NOK;Oslo Bors;;134.894760520965;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO30AO;NO0013162693;NOM.OL;NORDIC MINING;NO;NOK;Oslo Bors;;134.102168447118;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE206E;SE0017083272;NIVIb.ST;NIVIKA FASTIGHETER B;SE;SEK;NASDAQ Stockholm;;132.363049043904;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE11C3;BE0974358906;NYXH.BR;NYXOAH;BE;EUR;Euronext Brussels;;132.17766578292;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE0028;SE0007075056;EOLUb.ST;EOLUS VIND B;SE;SEK;NASDAQ Stockholm;;131.585313704203;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE70DQ;SE0002148817;HNSA.ST;HANSA BIOPHARMA;SE;SEK;NASDAQ Stockholm;;129.884256108214;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO60AR;NO0010612450;SBOS.OL;SELVAAG BOLIG;NO;NOK;Oslo Bors;;129.373959066158;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL90H0;PLENTER00017;ENTP.WA;ENTER AIR;PL;PLN;Warsaw SE;;128.789178661024;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE14W7;SE0016101679;KFASTb.ST;K-FAST HOLDING B;SE;SEK;NASDAQ Stockholm;;128.585159644809;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;AT4029;AT00000FACC2;FACC.VI;FACC AG;AT;EUR;Wiener Boerse AG;;128.31250905;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE3DAW;SE0007577895;VICOR.ST;VICORE PHARMA HOLDING;SE;SEK;NASDAQ Stockholm;;126.846583236861;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO005G;NO0010000045;PHO.OL;PHOTOCURE;NO;NOK;Oslo Bors;;126.659984438004;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO90J3;NO0010863285;SATSS.OL;SATS ASA;NO;NOK;Oslo Bors;;126.294672087224;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;516772;PLSTLSK00016;SNK.WA;SANOK;PL;PLN;Warsaw SE;;125.471303786109;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;407365;DK0010218429;BO.CO;BANG AND OLUFSEN;DK;DKK;NASDAQ Copenhagen;;124.530431015357;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI8016;FI4000519228;WITH.HE;WITHSECURE;FI;EUR;NASDAQ Helsinki;;124.191346396143;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE15EQ;SE0018040883;FMMb.ST;FM MATTSON B;SE;SEK;NASDAQ Stockholm;;123.868604976133;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL11DP;PLARHCM00016;ARHP.WA;ARCHICOM;PL;PLN;Warsaw SE;;119.336570686644;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;718762;SE0000825820;ORRON.ST;ORRON ENERGY;SE;SEK;NASDAQ Stockholm;;119.05021757951;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE80CB;DE000A2N4H07;WEW.DE;WESTWING GROUP;DE;EUR;XETRA;;118.57525000384;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR154G;FR0000063935;BOND.PA;BONDUELLE;FR;EUR;Euronext Paris;;117.56238512832;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI3033;FI4000391487;RELAIS.HE;RELAIS GROUP;FI;EUR;NASDAQ Helsinki;;117.46254180864;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO113G;NO0010886625;AKBM.OL;AKER BIOMARINE;NO;NOK;Oslo Bors;;115.857268331022;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO10ZB;NO0010890965;BEWI.OL;BEWI;NO;NOK;Oslo Bors;;115.198488917216;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE001Q;BE0003599108;IMMO.BR;IMMOBILIERE DE BELGIQUE;BE;EUR;Euronext Brussels;;115.179538476;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE1190;BE0003765790;GREENY.BR;GREENYARD;BE;EUR;Euronext Brussels;;114.741067410102;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI3044;FI4000081427;UNITED.HE;UNITED BANKERS;FI;EUR;NASDAQ Helsinki;;114.7016661253;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL005F;PLMRBUD00015;MRB.WA;MIRBUD;PL;PLN;Warsaw SE;;114.033940571886;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO20CP;NO0010722283;ELABS.OL;ELLIPTIC LABORATORIES;NO;NOK;Oslo Bors;;113.505139714272;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO20BO;NO0010715394;ABL.OL;ABL;NO;NOK;Oslo Bors;;113.193940815119;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE20BJ;SE0000407991;SVEDb.ST;SVEDBERGS B;SE;SEK;NASDAQ Stockholm;;113.072811612278;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES801F;ES0105122024;MVC.MC;METROVACESA;ES;EUR;BME Exchange;;112.8320300699;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE305E;SE0003849223;BULTEN.ST;BULTEN;SE;SEK;NASDAQ Stockholm;;112.596363944961;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE14DO;SE0005878741;BACTIb.ST;BACTIGUARD HOLDING B;SE;SEK;NASDAQ Stockholm;;112.535977651656;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE2019;SE0000188518;CATb.ST;CATELLA B;SE;SEK;NASDAQ Stockholm;;112.530242719184;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO00FQ;NO0010014632;AZT.OL;ARCTICZYMES TECHNOLOGIES;NO;NOK;Oslo Bors;;111.271734069294;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH130X;CH0118530366;PEAN.S;PEACH PROPERTY GROUP;CH;CHF;Six Swiss Exchange;;111.003997994003;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE202T;BE0003770840;NEXTA.BR;Nextensa NV;BE;EUR;Euronext Brussels;;110.86964990277;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI11BA;FI0009006548;ATRAV.HE;ATRIA 'A';FI;EUR;NASDAQ Helsinki;;109.7595233525;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL407L;PLMURPL00190;MURP.WA;MURAPOL;PL;PLN;Warsaw SE;;108.560388087744;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE13T3;SE0006425815;PCELL.ST;POWERCELL SWEDEN;SE;SEK;NASDAQ Stockholm;;107.841225775107;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO14GW;NO0010708910;ZAL.OL;ZALARIS;NO;NOK;Oslo Bors;;105.509406943942;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EW060;PLARTPR00012;ATC.WA;ARCTIC PAPER;PL;PLN;Warsaw SE;;104.73203616187;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE15GS;SE0020180917;TETY.ST;TETHYS OIL;SE;SEK;NASDAQ Stockholm;;104.345005476135;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE10C2;BE0003837540;ATEO.BR;ATENOR;BE;EUR;Euronext Brussels;;104.187972546;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT142I;IT0005283640;SERK.MI;SERI INDUSTRIAL;IT;EUR;Borsa Italiana;;102.917120919228;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE14AL;SE0003917798;SIVEH.ST;SIVERS SEMICONDUCTORS;SE;SEK;NASDAQ Stockholm;;102.10021845031;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;774550;PLSNZKA00033;SKA.WA;SNIEZKA;PL;PLN;Warsaw SE;;101.810065622446;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE10D3;BE0974371032;UPG.BR;UNIFIEDPOST GROUP;BE;EUR;Euronext Brussels;;101.125460811666;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR14GR;FR0000130692;CRIP.PA;CHARGEURS;FR;EUR;Euronext Paris;;100.867203492048;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE15IU;SE0015962147;PRFO.ST;PROFOTO HOLDING;SE;SEK;NASDAQ Stockholm;;100.814714976;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;492211;PLVSTLA00011;VRGP.WA;VRG SA;PL;PLN;Warsaw SE;;100.466244046155;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO307L;NO0012555459;ENDUR.OL;ENDUR;NO;NOK;Oslo Bors;;99.5910258164308;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR704H;FR0010417345;DBV.PA;DBV TECHNOLOGIES;FR;EUR;Euronext Paris;;99.351801141016;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;AT107B;AT0000922554;RBAV.VI;ROSENBAUER INTL.;AT;EUR;Wiener Boerse AG;;99.2936;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE203B;SE0018013658;TRIANb.ST;FASTIGHETS AB TRIANON;SE;SEK;NASDAQ Stockholm;;98.8482505892957;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EW045;PLMNNCP00011;MNCP.WA;MENNICA PANSTWOWA;PL;PLN;Warsaw SE;;98.1417603411878;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE20DL;SE0008374383;MAHAa.ST;MAHA ENERGY AB;SE;SEK;NASDAQ Stockholm;;97.7220331418148;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL909S;PLTSQGM00016;TENP.WA;TEN SQUARE GAMES;PL;PLN;Warsaw SE;;97.4568336115729;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT13VA;IT0001033700;BCNT.MI;BASICNET;IT;EUR;Borsa Italiana;;97.039944;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL50BQ;PLTORPL00016;TOR.WA;TORPOL;PL;PLN;Warsaw SE;;95.460521999033;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EW026;PLBOS0000019;BOSP.WA;BANK OCHRONY SRODOWISKA;PL;PLN;Warsaw SE;;94.9606960781495;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI11HG;FI4000092556;PIHLIS.HE;PIHLAJALINNA;FI;EUR;NASDAQ Helsinki;;94.43399671476;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO148O;NO0006001205;TOTG.OL;TOTENS SPAREBANK;NO;NOK;Oslo Bors;;93.6601863524224;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;509674;PLCMPLD00016;SGN.WA;SYGNITY SA;PL;PLN;Warsaw SE;;93.4176111671809;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;530717;PLSTLPD00017;STP.WA;STALPRODUKT;PL;PLN;Warsaw SE;;93.0233841854963;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO10X9;NO0010123060;CARAC.OL;CARASENT;NO;NOK;Oslo Bors;;92.9311149256794;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO14AQ;NO0006222009;SPOG.OL;SPAREBANKEN OST;NO;NOK;Oslo Bors;;92.4420325152962;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI1064;FI0009014351;OKDBV.HE;ORIOLA 'B';FI;EUR;NASDAQ Helsinki;;91.4146062318;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B28SK0;DE000A0S8488;HHFGn.DE;HAMB.HAFEN UD.LOGISTIK;DE;EUR;XETRA;;91.355624161284;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI11LK;FI4000410881;OPTOMED.HE;OPTOMED;FI;EUR;NASDAQ Helsinki;;90.651985;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;407694;BE0003008019;BNAB.BR;BANQUE NATIONALE DE BELGIQUE;BE;EUR;Euronext Brussels;;90;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT14IY;IT0005215329;FF.MI;FINE FOODS & PHARM NPV;IT;EUR;Borsa Italiana;;89.9448652575;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PT301M;PTSNC0AM0006;SNC.LS;SONAE COM LIMITED DATA;PT;EUR;Euronext Lisbon;;89.677138897332;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT709R;IT0004053440;DAL.MI;DATALOGIC;IT;EUR;Borsa Italiana;;89.591807803026;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT90AU;IT0005322612;IGD.MI;IMMOBILIARE GRANDE DIST. SPA;IT;EUR;Borsa Italiana;;89.1949434951918;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO30DR;BMG7947V2045;SEAPT.OL;SEACREST PETROLEO BERMUDA;NO;NOK;Oslo Bors;;89.0798471794901;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI10JH;FI4000480215;SITOWS.HE;SITOWISE GROUP;FI;EUR;NASDAQ Helsinki;;88.175926883205;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE604G;SE0008040653;HUMAN.ST;HUMANA;SE;SEK;NASDAQ Stockholm;;87.8251957218038;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI11ML;FI4000480504;ORTHEX.HE;ORTHEX;FI;EUR;NASDAQ Helsinki;;87.814123330032;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO306K;NO0010713936;ZAP.OL;ZAPTEC;NO;NOK;Oslo Bors;;87.4728378212688;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE10SI;BE0003808251;EXMR.BR;EXMAR;BE;EUR;Euronext Brussels;;86.335809;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;561831;PLAGORA00067;AGOP.WA;AGORA;PL;PLN;Warsaw SE;;86.1053957223464;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE10T0;SE0015812417;GARO.ST;GARO;SE;SEK;NASDAQ Stockholm;;86.044983696;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE20CK;SE0002095604;ARISE.ST;ARISE;SE;SEK;NASDAQ Stockholm;;85.8703399379907;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;AT1037;AT0000785555;SMPV.VI;SEMPERIT;AT;EUR;Wiener Boerse AG;;85.4651308511;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO14EU;NO0010466022;POL.OL;POLARIS MEDIA;NO;NOK;Oslo Bors;;85.0747257690858;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE205D;SE0010948711;OVZON.ST;OVZON;SE;SEK;NASDAQ Stockholm;;84.9631339376527;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL908R;PLPLAYW00015;PLWP.WA;PLAYWAY;PL;PLN;Warsaw SE;;84.031845655032;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;522810;PLAPATR00018;APTP.WA;APATOR;PL;PLN;Warsaw SE;;83.8551319990473;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL401F;PLPKPCR00011;PKPP.WA;PKP CARGO;PL;PLN;Warsaw SE;;83.6318894362608;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL402G;PLENERG00022;ENGP.WA;ENERGA;PL;PLN;Warsaw SE;;83.4240527902614;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL003D;PLAMICA00010;AMCP.WA;AMICA;PL;PLN;Warsaw SE;;82.6759754571266;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO20AN;BMG6716L1081;OTL.OL;ODFJELL TECHNOLOGY;NO;NOK;Oslo Bors;;82.4175653162351;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH204Z;CH0256379097;MOLN.S;MOLECULAR PARTNERS;CH;CHF;Six Swiss Exchange;;80.8428041953675;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO203G;NO0006001601;AURG.OL;AURSKOG SPAREBANK;NO;NOK;Oslo Bors;;80.497790814749;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EW054;PLLWBGD00016;LWBP.WA;BOGDANKA;PL;PLN;Warsaw SE;;80.0523060786855;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO13WB;BMG0451H1170;ARCHA.OL;ARCHER;NO;NOK;Oslo Bors;;79.4895027741497;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO20LY;BMG6682J1036;NOL.OL;NORTHERN OCEAN;NO;NOK;Oslo Bors;;79.4139283425222;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL00HR;PLOPNPL00013;OPN.WA;OPONEO PL SERIES A B;PL;PLN;Warsaw SE;;78.8765342017037;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR602E;FR0013153541;MDM.PA;MAISONS DU MONDE;FR;EUR;Euronext Paris;;78.829252812;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL301E;PLZEPAK00012;ZEEP.WA;ZESPOL ELEKTROWNI PAK;PL;PLN;Warsaw SE;;78.7742382533969;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES11JR;ES0105513008;SOLPW.MC;SOLTEC POWER HOLDINGS;ES;EUR;BME Exchange;;78.3177310686225;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE505G;SE0002591420;TOBII.ST;TOBII;SE;SEK;NASDAQ Stockholm;;78.185455436151;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO205I;NO0010360175;KMCP.OL;KMC PROPERTIES;NO;NOK;Oslo Bors;;78.1668589314166;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI11GF;FI0009010862;SUY1V.HE;SUOMINEN;FI;EUR;NASDAQ Helsinki;;77.868165190239;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FI2054;FI0009008650;ETTE.HE;ETTEPLAN;FI;EUR;NASDAQ Helsinki;;77.8402094184;;;failed liquidity criteria;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE11H8;NL0015000HT4;ONWD.BR;ONWARD MEDICAL;BE;EUR;Euronext Brussels;;77.29859554144;;;failed liquidity criteria;;
